Argument,In_Stability_Impact,Out_Stability_Impact
a1,1,0
a7,1,0
a8,0,1
a9,0,0
a11,0,1
a14,1,1
a15,0,0
a21,1,0
a26,0,0
a27,1,1
a29,1,1
a30,1,1
a32,1,1
a33,0,1
a34,0,1
a36,0,1
a37,1,1
a38,1,0
a39,1,1
a40,1,1
a44,0,0
a47,1,1
a48,0,0
a50,1,1
a51,1,0
a53,0,1
a54,0,0
a60,1,1
a62,1,0
a63,1,1
a64,0,0
a67,1,0
a68,1,1
a71,1,0
a73,1,1
a74,1,1
a76,1,0
a78,0,0
a80,0,0
a81,1,0
a83,0,1
a85,0,1
a86,1,0
a87,0,1
a88,0,1
a89,1,0
a90,0,0
a92,0,1
a93,0,1
a94,1,1
a95,0,0
a96,1,1
a98,1,1
a99,0,0
a100,1,1
a101,1,0
a102,1,0
a104,1,1
a106,1,1
a107,0,1
a110,1,0
a111,0,0
a113,1,1
a115,0,0
a117,1,1
a118,0,1
a119,1,0
a120,1,0
a121,1,0
a123,0,0
a125,1,0
a128,1,0
a129,0,1
a130,0,1
a131,0,1
a132,0,1
a133,0,1
a134,1,0
a138,0,0
a141,1,1
a142,1,0
a143,1,0
a146,0,0
a147,1,0
a148,1,1
a150,0,1
a152,0,1
a154,1,1
a155,0,0
a156,0,0
a157,0,0
a159,0,0
a160,1,0
a161,0,1
a162,0,0
a165,1,1
a166,1,1
a167,0,0
a169,1,1
a170,1,0
a171,0,0
a173,0,1
a175,0,1
a176,0,1
a178,1,1
a179,1,1
a182,0,0
a183,1,1
a185,1,0
a187,0,1
a3,1,1
a5,0,1
a10,1,0
a17,1,1
a18,1,1
a19,1,1
a20,0,1
a22,0,0
a24,0,0
a28,0,0
a31,1,1
a35,0,1
a42,0,0
a45,0,1
a52,0,1
a57,1,0
a58,1,0
a59,0,1
a61,0,1
a65,1,1
a66,0,0
a75,0,0
a77,1,0
a79,0,1
a82,0,0
a84,0,1
a91,1,1
a97,1,1
a103,0,1
a105,1,1
a108,0,1
a112,1,1
a116,0,1
a126,0,1
a135,0,1
a137,1,1
a140,0,0
a145,1,1
a149,0,1
a153,0,1
a164,0,0
a168,0,0
a172,0,0
a177,0,0
a189,1,0
a190,0,1
a23,1,0
a43,1,0
a46,0,1
a55,1,1
a69,1,1
a72,1,0
a109,1,0
a124,0,0
a144,0,1
a151,0,1
a163,1,0
a174,0,0
a180,1,0
a181,0,0
a188,0,0
a0,0,1
a6,1,0
a12,1,0
a16,0,1
a49,0,0
a127,0,0
a2,0,0
a25,1,0
a41,0,0
a70,1,0
a114,0,1
a122,0,1
a184,1,1
a4,0,1
a56,1,0
a136,0,1
a158,0,1
a186,1,1
a13,0,1
a139,0,1
