Argument,In_Stability_Impact,Out_Stability_Impact
a1,1,1
a5,1,0
a11,0,1
a14,1,0
a15,1,0
a16,0,1
a18,0,1
a20,1,1
a21,0,1
a22,0,0
a23,1,1
a25,1,0
a26,1,1
a29,0,0
a30,1,0
a31,0,0
a33,1,1
a34,1,0
a35,1,1
a36,1,0
a37,1,1
a39,1,1
a41,1,0
a42,0,1
a44,1,0
a47,1,0
a48,1,0
a49,1,1
a51,0,0
a52,1,0
a57,0,1
a58,0,0
a59,1,0
a60,0,1
a61,1,1
a63,1,0
a67,0,0
a69,0,1
a70,1,1
a71,1,1
a72,1,0
a73,0,1
a74,1,0
a76,1,0
a77,1,1
a79,1,1
a81,1,0
a83,1,0
a85,1,0
a86,0,0
a87,1,1
a91,1,1
a92,1,0
a93,0,0
a95,0,1
a96,0,1
a97,0,1
a98,0,0
a101,0,1
a107,1,1
a108,1,1
a109,0,1
a111,1,1
a112,0,1
a114,1,0
a115,1,1
a119,0,1
a121,1,1
a122,0,1
a123,0,1
a124,1,1
a125,1,1
a126,1,0
a127,0,1
a128,0,0
a129,1,0
a130,0,0
a131,0,0
a132,0,0
a133,0,0
a134,0,1
a135,0,0
a137,0,0
a138,0,0
a140,1,0
a141,1,1
a144,0,1
a145,1,0
a147,1,1
a148,0,1
a150,0,0
a152,0,0
a153,0,1
a154,0,1
a155,0,0
a157,1,1
a158,1,0
a159,1,0
a160,0,1
a10,0,0
a17,0,0
a19,0,1
a27,1,1
a28,1,0
a32,1,1
a43,1,0
a50,0,1
a55,1,1
a56,1,1
a62,1,0
a64,0,1
a65,0,1
a66,1,0
a68,1,1
a78,1,0
a82,0,0
a84,0,1
a88,0,1
a99,1,1
a100,1,1
a102,0,1
a103,0,0
a118,1,0
a120,0,0
a143,0,1
a0,1,1
a3,1,0
a6,1,0
a7,1,0
a38,0,1
a54,0,1
a90,1,1
a113,0,0
a116,0,0
a142,1,0
a146,1,1
a149,0,0
a156,1,1
a13,0,0
a24,1,0
a40,1,0
a46,0,1
a53,1,0
a80,0,0
a89,1,1
a106,1,1
a9,1,0
a75,1,1
a136,0,1
a151,1,1
a2,1,1
a4,1,1
a8,1,1
a12,1,0
a45,1,1
a94,1,1
a104,0,1
a117,1,0
a139,1,0
a105,1,1
a110,1,0
