Argument,In_Stability_Impact,Out_Stability_Impact
a3,1,1
a4,1,1
a6,0,1
a8,1,1
a9,0,0
a14,0,1
a16,1,0
a17,0,0
a18,1,0
a21,1,0
a23,1,0
a24,1,1
a25,1,1
a32,0,1
a34,0,1
a39,1,0
a41,1,1
a42,1,0
a43,0,0
a45,1,1
a48,0,0
a49,1,1
a54,1,1
a55,0,0
a56,0,0
a60,0,1
a61,1,1
a63,0,0
a64,0,1
a66,1,0
a67,1,0
a70,0,0
a72,1,1
a74,1,0
a76,0,1
a78,1,0
a79,1,0
a81,1,0
a83,1,0
a84,0,1
a86,1,1
a87,1,0
a90,0,0
a91,1,0
a92,0,0
a93,1,0
a94,0,1
a96,0,1
a98,0,0
a99,1,1
a101,1,0
a103,1,0
a104,1,0
a106,1,0
a107,0,1
a112,0,0
a114,1,1
a119,0,0
a120,1,0
a123,0,1
a124,1,1
a126,1,0
a127,0,0
a128,0,1
a130,0,1
a131,1,0
a132,0,0
a134,1,0
a141,1,0
a142,0,0
a143,1,0
a145,1,0
a147,0,0
a150,1,0
a152,0,1
a157,0,0
a158,0,0
a160,0,0
a162,0,1
a163,1,0
a166,0,0
a167,1,0
a169,1,0
a171,1,1
a175,0,0
a177,0,0
a178,1,0
a181,1,0
a182,1,0
a183,0,1
a184,0,0
a185,1,0
a186,1,0
a187,0,0
a189,0,0
a191,1,0
a193,0,0
a194,1,1
a197,0,0
a198,0,0
a200,0,0
a201,1,0
a202,1,0
a203,0,0
a205,1,1
a207,0,0
a208,0,1
a210,0,0
a211,0,0
a212,0,0
a216,1,0
a219,1,0
a223,1,0
a224,0,0
a225,0,0
a228,1,1
a230,0,0
a232,0,0
a234,0,1
a236,0,1
a237,1,0
a240,1,0
a241,0,1
a247,0,1
a249,1,0
a251,0,0
a255,1,1
a256,1,1
a258,0,0
a259,1,0
a261,0,0
a263,1,1
a266,1,0
a267,1,0
a268,1,0
a272,0,1
a273,0,1
a275,0,0
a277,0,0
a278,1,0
a281,0,0
a282,0,0
a285,0,0
a286,0,0
a287,0,0
a295,0,0
a297,0,0
a299,0,1
a301,0,0
a302,0,0
a303,0,1
a304,0,0
a305,0,1
a306,0,0
a307,0,0
a308,1,1
a311,0,0
a312,0,0
a313,0,0
a319,1,0
a321,1,0
a322,1,1
a323,0,1
a324,0,0
a325,0,0
a326,1,0
a330,1,0
a331,1,0
a332,0,0
a336,0,0
a337,0,0
a338,0,0
a339,0,1
a341,1,0
a342,0,0
a344,0,1
a1,1,1
a11,0,0
a12,0,1
a13,0,1
a15,0,1
a19,1,0
a20,1,0
a26,1,0
a27,0,1
a29,1,0
a31,1,0
a35,1,1
a37,1,0
a40,1,0
a52,1,0
a57,0,0
a65,0,0
a69,1,0
a71,0,1
a73,1,1
a80,1,1
a100,1,0
a102,0,0
a108,1,0
a109,0,0
a111,1,0
a117,0,0
a121,1,0
a133,0,0
a140,0,0
a146,0,1
a148,1,1
a149,0,0
a151,0,0
a153,0,0
a155,1,0
a159,1,0
a165,0,0
a168,1,0
a179,1,0
a188,1,1
a190,0,0
a195,1,0
a199,1,1
a206,1,0
a215,0,0
a217,1,0
a229,0,1
a238,0,0
a243,0,1
a246,0,1
a260,1,0
a262,0,0
a264,1,0
a265,0,0
a269,0,0
a270,0,0
a274,1,0
a279,1,0
a280,0,0
a289,0,0
a290,0,0
a291,0,1
a292,1,0
a294,0,0
a300,1,0
a310,0,1
a333,0,0
a343,1,0
a345,0,0
a2,1,1
a7,0,1
a36,1,0
a38,1,0
a46,0,0
a47,1,0
a50,1,0
a51,0,1
a53,0,1
a62,0,0
a68,1,0
a85,0,0
a95,0,0
a105,0,1
a110,1,1
a115,0,0
a116,1,1
a118,0,0
a125,0,0
a129,1,0
a135,1,0
a138,0,0
a144,1,1
a156,0,0
a170,0,1
a172,1,0
a173,1,0
a180,0,0
a196,1,0
a204,0,0
a214,0,1
a227,0,0
a233,1,0
a235,1,0
a245,1,1
a248,0,1
a250,1,0
a257,1,0
a284,1,0
a288,0,1
a293,1,1
a315,1,1
a316,0,1
a318,0,1
a328,1,0
a329,1,0
a335,1,0
a340,1,1
a0,0,0
a10,1,0
a22,0,0
a58,0,0
a75,1,0
a77,1,0
a82,0,0
a89,1,0
a97,1,0
a139,0,0
a176,1,0
a192,1,0
a209,0,0
a221,0,0
a222,0,0
a226,0,0
a254,1,0
a271,1,0
a276,0,1
a283,1,1
a298,1,0
a309,0,1
a5,1,1
a28,1,0
a30,1,0
a44,1,0
a88,0,1
a122,0,0
a136,0,0
a154,0,1
a164,0,0
a174,0,0
a220,0,0
a231,1,0
a317,1,0
a320,0,0
a137,0,0
a161,1,0
a242,0,1
a244,1,0
a252,1,0
a253,0,1
a334,0,0
a33,1,0
a327,1,1
a59,0,1
a113,0,0
a218,1,0
a239,0,0
a296,0,0
a314,0,0
a213,1,0
