Argument,In_Stability_Impact,Out_Stability_Impact
a1,1,1
a2,1,0
a3,1,0
a4,0,0
a9,1,0
a11,0,0
a13,0,1
a14,1,0
a18,1,0
a21,0,1
a23,1,0
a24,1,1
a25,0,0
a26,0,0
a28,0,1
a29,1,1
a30,1,0
a33,0,0
a37,1,1
a38,0,0
a40,1,0
a42,1,0
a43,0,0
a46,1,0
a47,1,0
a48,1,1
a49,1,1
a50,1,0
a51,1,0
a55,1,0
a56,1,0
a60,1,0
a61,1,0
a62,1,0
a65,1,0
a68,1,1
a70,1,0
a71,1,1
a73,1,0
a76,1,0
a78,1,0
a79,0,1
a0,1,0
a7,0,0
a10,0,1
a15,1,0
a16,1,0
a17,1,0
a20,1,0
a27,1,0
a31,0,0
a32,1,1
a35,1,0
a36,0,0
a41,1,0
a45,1,0
a52,0,1
a53,1,0
a59,1,0
a63,1,0
a64,1,0
a69,1,0
a72,0,0
a74,1,0
a19,1,0
a22,1,0
a39,1,1
a54,1,0
a66,1,0
a67,1,0
a75,1,0
a77,1,0
a5,1,0
a6,0,1
a12,1,1
a34,1,1
a57,1,0
a44,0,0
a58,0,0
a8,1,0
