Argument,In_Stability_Impact,Out_Stability_Impact
a0,1,1
a1,0,1
a3,1,0
a4,0,1
a5,0,1
a8,0,0
a9,1,1
a11,0,1
a12,1,1
a13,1,1
a15,0,0
a18,0,1
a22,1,0
a25,0,0
a28,1,1
a30,1,1
a31,1,0
a33,1,0
a39,0,0
a40,1,0
a43,1,0
a44,0,0
a46,1,0
a47,0,1
a49,1,0
a53,1,0
a54,1,0
a57,1,0
a58,0,1
a59,1,0
a61,1,1
a62,1,0
a63,1,0
a64,1,0
a66,1,0
a72,1,1
a74,0,0
a75,1,0
a77,1,0
a81,0,1
a82,0,0
a84,0,0
a88,1,0
a92,0,0
a93,0,0
a94,1,0
a95,1,0
a96,1,0
a97,1,0
a98,1,0
a99,0,1
a101,1,1
a102,1,0
a103,1,1
a104,1,0
a105,1,0
a106,0,0
a110,1,1
a111,1,1
a113,0,0
a114,1,0
a115,1,0
a116,1,0
a117,0,0
a119,1,1
a120,1,1
a122,0,0
a124,0,1
a128,0,0
a129,1,0
a131,0,1
a132,1,0
a134,0,1
a135,1,0
a136,1,1
a137,0,0
a138,1,0
a140,1,0
a141,1,1
a145,0,1
a146,0,1
a147,1,0
a148,1,0
a151,0,0
a152,1,0
a153,0,1
a154,0,0
a155,1,0
a156,1,0
a159,1,1
a160,0,1
a162,0,0
a163,1,0
a169,0,1
a170,1,1
a172,1,0
a177,1,0
a178,1,0
a179,0,1
a182,0,0
a183,0,0
a185,1,1
a186,0,0
a187,0,0
a188,1,1
a189,0,0
a190,1,0
a192,0,1
a193,0,1
a195,1,0
a196,1,1
a197,0,1
a198,1,1
a199,1,0
a200,1,0
a201,1,0
a204,1,0
a206,1,0
a207,0,1
a208,0,1
a209,0,1
a212,0,1
a215,1,0
a219,1,1
a220,0,0
a222,0,0
a223,1,0
a224,1,0
a225,1,0
a226,0,0
a227,0,0
a228,1,1
a230,0,1
a231,1,0
a234,0,0
a239,1,0
a240,1,1
a241,0,1
a242,0,0
a247,0,0
a250,1,1
a253,0,0
a254,1,1
a255,0,1
a256,0,0
a259,0,0
a264,1,0
a265,0,1
a266,0,0
a272,1,0
a273,1,0
a275,0,0
a278,1,1
a282,0,0
a284,0,0
a285,0,1
a286,0,1
a287,1,0
a288,0,1
a289,0,0
a290,1,0
a293,0,0
a294,0,1
a296,1,0
a298,1,0
a300,0,1
a2,0,0
a7,1,0
a10,0,0
a14,0,0
a19,1,0
a20,0,0
a21,1,0
a24,0,1
a26,1,1
a27,1,1
a34,0,0
a36,1,0
a37,0,1
a42,1,0
a45,0,0
a51,1,0
a52,1,1
a56,1,0
a65,0,1
a67,0,1
a68,1,0
a69,1,0
a71,0,1
a73,1,0
a76,1,0
a78,0,0
a79,0,1
a83,0,0
a87,0,0
a89,0,0
a90,0,1
a107,0,0
a108,0,0
a109,1,0
a112,0,1
a121,0,1
a130,0,1
a133,0,0
a143,0,0
a164,0,1
a165,0,0
a167,0,0
a176,0,0
a181,0,0
a203,0,1
a210,0,1
a216,1,1
a217,0,0
a221,1,0
a235,0,0
a237,0,0
a238,0,0
a244,0,1
a246,0,0
a249,1,1
a252,0,0
a257,1,1
a262,0,0
a269,0,0
a270,1,0
a271,1,0
a274,0,1
a277,0,1
a279,0,1
a280,1,1
a283,1,0
a291,1,1
a297,1,1
a299,0,0
a17,1,1
a32,0,1
a41,0,0
a48,0,1
a55,0,0
a60,1,0
a80,1,0
a85,1,0
a91,0,1
a118,1,1
a123,1,0
a126,0,1
a142,0,0
a149,1,0
a150,1,0
a157,1,0
a161,0,0
a168,0,1
a171,0,0
a174,1,0
a194,1,0
a202,1,0
a211,0,0
a214,0,1
a232,0,0
a236,0,1
a243,0,1
a245,0,0
a260,0,1
a261,0,0
a263,0,0
a276,0,0
a281,1,0
a295,0,0
a6,1,0
a16,1,0
a23,0,0
a29,1,1
a50,1,1
a70,1,1
a86,0,0
a125,0,1
a139,0,1
a180,0,1
a184,1,0
a191,1,0
a218,0,1
a233,0,0
a251,1,0
a292,0,1
a35,0,1
a38,1,0
a158,0,0
a213,1,0
a100,0,0
a166,0,1
a173,0,0
a205,0,0
a248,1,0
a267,1,0
a268,1,1
a229,1,1
a258,0,1
a144,0,0
a175,1,0
a127,0,0
