Argument,In_Stability_Impact,Out_Stability_Impact
a1,0,1
a4,1,0
a5,1,1
a6,1,0
a10,0,0
a12,1,0
a13,1,1
a14,0,1
a20,1,0
a21,0,1
a23,1,0
a26,1,1
a27,0,0
a28,0,1
a29,0,0
a31,1,0
a36,1,0
a38,1,0
a41,1,1
a45,0,1
a46,0,1
a47,1,1
a51,0,1
a52,0,1
a55,1,1
a56,1,0
a58,1,1
a60,1,1
a61,0,0
a64,1,0
a65,0,1
a66,1,0
a67,1,1
a69,1,0
a72,0,1
a73,0,0
a74,1,1
a75,1,0
a78,1,0
a79,1,0
a80,0,0
a84,1,0
a85,1,0
a86,0,0
a88,1,0
a90,0,0
a94,1,0
a97,1,0
a98,0,0
a102,1,1
a104,0,0
a105,0,0
a106,0,1
a107,0,0
a108,1,0
a111,0,1
a112,0,0
a113,0,0
a117,1,0
a118,0,1
a119,1,1
a120,1,1
a122,0,0
a123,0,0
a124,1,0
a127,1,0
a128,1,1
a133,1,0
a134,0,1
a138,0,1
a139,0,0
a142,1,0
a145,0,1
a146,0,0
a147,0,0
a148,0,1
a149,1,1
a151,1,1
a153,1,0
a154,0,0
a156,0,1
a157,1,1
a158,1,1
a160,0,0
a161,1,0
a164,0,0
a166,1,1
a167,0,1
a168,1,0
a173,1,1
a174,0,0
a175,0,1
a177,0,0
a178,0,1
a180,0,0
a181,1,0
a183,1,1
a186,0,1
a190,0,1
a191,0,1
a193,0,1
a194,1,1
a195,0,1
a196,0,0
a199,0,0
a200,0,1
a201,0,1
a202,1,0
a204,1,0
a205,0,1
a0,0,1
a2,0,1
a7,0,0
a8,1,0
a9,1,0
a11,1,0
a15,0,0
a17,1,0
a18,0,0
a24,1,0
a25,0,0
a30,1,0
a34,1,0
a37,1,0
a40,0,0
a44,1,1
a48,0,1
a49,0,0
a50,0,1
a53,1,0
a54,1,1
a62,0,1
a70,1,0
a71,1,0
a76,1,0
a89,0,1
a93,0,1
a99,1,0
a100,0,0
a101,1,0
a109,1,0
a110,1,1
a114,1,0
a116,1,0
a121,0,0
a125,0,0
a130,1,0
a131,1,0
a132,0,0
a136,1,1
a137,1,1
a140,0,1
a143,0,0
a150,0,1
a152,0,0
a155,0,0
a159,0,1
a162,0,1
a165,0,0
a169,1,1
a170,0,1
a171,1,1
a176,0,1
a179,0,1
a182,0,0
a184,0,0
a187,1,1
a188,1,1
a203,0,1
a3,1,1
a16,0,1
a32,1,0
a33,0,0
a35,0,1
a43,0,1
a59,1,0
a68,1,0
a81,1,1
a83,1,1
a87,1,0
a95,1,1
a115,1,1
a126,0,1
a129,0,0
a135,0,0
a141,0,0
a163,0,0
a185,0,0
a189,0,0
a22,1,1
a42,0,0
a63,1,0
a77,0,0
a82,0,0
a96,1,1
a103,1,0
a144,0,0
a192,1,1
a19,0,0
a39,0,0
a57,1,0
a172,0,1
a197,1,1
a91,1,1
a92,0,1
a198,0,0
