Argument,In_Stability_Impact,Out_Stability_Impact
a1,1,0
a2,0,1
a3,1,0
a5,1,0
a8,1,0
a9,0,0
a10,0,0
a11,0,1
a14,1,0
a17,1,0
a18,1,0
a19,0,1
a20,1,0
a21,1,0
a24,1,1
a25,1,0
a26,1,0
a30,1,1
a31,1,0
a33,1,0
a34,0,0
a35,0,0
a38,0,1
a39,0,0
a40,1,0
a41,1,0
a42,1,0
a45,1,0
a47,1,0
a49,0,0
a50,0,1
a52,0,1
a53,0,0
a54,1,0
a55,0,0
a57,1,1
a58,1,1
a59,0,0
a61,1,0
a63,1,0
a64,1,1
a66,1,0
a67,0,0
a68,1,0
a71,0,0
a72,0,1
a73,1,0
a75,1,0
a76,1,1
a78,1,0
a80,1,0
a81,0,0
a82,1,1
a84,1,0
a86,0,0
a87,1,0
a89,1,0
a91,0,0
a93,1,0
a94,1,0
a95,0,0
a96,0,0
a98,1,0
a0,0,0
a6,1,0
a7,1,0
a12,1,0
a13,0,1
a15,1,0
a16,1,0
a22,1,1
a27,1,0
a28,0,0
a29,1,0
a44,1,0
a46,0,1
a51,1,0
a56,1,0
a65,1,0
a69,1,0
a70,1,1
a74,0,0
a79,0,0
a83,1,0
a85,1,0
a92,0,0
a36,1,0
a37,0,1
a48,0,0
a62,1,0
a77,1,1
a88,1,0
a90,0,0
a99,1,1
a23,1,0
a32,1,0
a43,1,0
a60,1,0
a4,1,0
a97,1,1
