Argument,In_Stability_Impact,Out_Stability_Impact
a0,1,1
a1,1,0
a3,0,1
a4,1,1
a5,0,0
a7,0,0
a8,1,0
a11,0,0
a12,0,0
a13,1,0
a14,1,1
a16,1,0
a17,1,1
a23,1,0
a26,1,1
a33,1,0
a34,0,0
a35,0,1
a37,1,0
a38,1,1
a39,1,0
a40,0,0
a45,1,1
a46,0,0
a47,1,0
a49,0,0
a51,1,0
a53,0,1
a54,0,1
a55,1,1
a57,0,1
a60,0,1
a61,1,0
a64,1,0
a65,1,0
a2,1,1
a9,0,0
a10,0,1
a18,1,0
a20,0,0
a21,0,0
a24,0,0
a25,0,0
a27,1,1
a28,0,0
a29,0,0
a31,1,0
a36,0,0
a43,0,1
a56,0,0
a63,0,1
a15,0,0
a42,0,0
a44,0,0
a48,1,0
a52,0,0
a58,0,0
a59,0,0
a62,0,0
a6,0,1
a19,1,0
a30,0,0
a22,1,0
a32,0,0
a41,0,1
a50,1,0
