Argument,In_Stability_Impact,Out_Stability_Impact
a1,1,1
a4,0,1
a6,0,0
a8,1,0
a12,1,0
a15,1,1
a16,1,1
a18,1,0
a19,1,1
a22,1,0
a25,0,1
a26,1,1
a27,0,1
a28,1,1
a29,1,0
a30,1,1
a33,1,1
a34,1,0
a35,0,1
a38,1,1
a39,1,1
a41,0,1
a43,0,1
a44,1,0
a46,1,0
a47,0,1
a48,1,0
a49,0,1
a52,0,0
a54,1,1
a55,1,0
a58,0,0
a59,1,1
a60,1,1
a62,0,1
a64,1,0
a66,0,1
a68,0,1
a69,1,1
a71,1,1
a72,1,0
a73,0,1
a76,1,0
a77,1,1
a80,1,0
a81,1,1
a82,1,0
a86,0,0
a89,0,1
a90,1,1
a93,1,0
a96,0,0
a97,1,1
a101,0,0
a102,1,1
a103,0,1
a104,0,1
a106,0,0
a108,0,1
a110,1,0
a111,0,1
a112,0,1
a113,1,1
a114,1,0
a116,0,0
a117,0,0
a118,0,0
a119,1,1
a120,0,1
a125,0,1
a126,1,1
a127,0,0
a128,0,0
a129,0,1
a130,1,0
a131,1,0
a132,0,0
a133,0,1
a134,1,1
a140,0,1
a142,0,0
a143,1,0
a144,0,0
a145,0,1
a147,0,1
a148,0,1
a149,1,0
a153,1,1
a157,0,1
a158,0,0
a159,1,1
a160,0,0
a161,0,1
a162,0,0
a164,1,0
a169,1,0
a171,1,0
a172,1,0
a173,1,0
a174,1,0
a177,0,0
a178,0,0
a180,0,0
a181,1,1
a182,1,0
a184,0,0
a190,0,1
a0,0,1
a3,1,1
a5,0,0
a13,0,1
a14,0,1
a20,0,0
a21,0,1
a23,1,1
a24,1,0
a32,0,1
a40,1,1
a51,1,1
a53,1,1
a61,0,1
a63,0,1
a65,1,1
a75,0,1
a78,1,1
a87,1,0
a88,0,1
a94,0,0
a98,0,0
a100,1,0
a115,0,0
a121,0,1
a122,1,1
a135,1,0
a137,1,1
a138,1,0
a141,1,0
a146,0,1
a150,0,1
a155,0,0
a163,1,0
a166,0,1
a167,0,0
a168,0,1
a170,1,1
a175,0,1
a176,0,1
a186,0,1
a187,0,1
a188,0,0
a7,1,0
a9,0,0
a10,0,0
a17,0,1
a36,0,0
a37,0,1
a42,1,1
a45,1,0
a50,0,1
a67,1,0
a70,0,0
a74,0,0
a79,0,0
a83,1,1
a84,0,0
a92,1,1
a95,0,1
a105,0,0
a136,1,1
a179,0,1
a189,0,1
a123,1,1
a139,0,0
a152,1,0
a154,0,0
a156,1,0
a165,0,1
a185,1,1
a11,1,0
a31,0,1
a56,1,1
a109,1,0
a183,1,0
a2,0,0
a99,0,1
a107,0,0
a124,0,1
a85,1,1
a151,1,0
a57,1,0
a91,0,1
