Argument,In_Stability_Impact,Out_Stability_Impact
a3,0,1
a4,1,0
a5,0,0
a6,1,0
a7,0,0
a8,1,0
a9,0,0
a10,1,0
a12,1,1
a13,1,1
a14,1,1
a15,0,1
a16,0,0
a18,1,1
a19,1,1
a21,0,0
a23,0,0
a25,1,0
a28,0,1
a29,0,0
a30,0,1
a31,0,0
a32,0,0
a35,0,0
a36,1,1
a37,0,1
a39,1,0
a40,1,1
a41,0,0
a42,1,1
a43,1,0
a44,0,0
a45,0,0
a46,1,0
a48,1,0
a49,1,0
a50,1,0
a52,0,0
a56,1,1
a58,0,0
a59,0,1
a66,0,0
a69,0,1
a70,0,1
a71,0,1
a72,1,0
a76,1,0
a77,0,1
a78,0,0
a83,0,1
a85,1,1
a86,0,1
a87,0,1
a90,1,1
a91,0,0
a92,1,1
a93,1,0
a98,0,1
a99,0,1
a100,0,0
a103,0,0
a105,0,0
a106,1,1
a107,1,0
a109,0,0
a110,0,1
a111,0,0
a113,0,0
a114,0,1
a115,1,1
a0,0,1
a2,1,1
a17,1,1
a27,1,1
a33,1,0
a34,1,0
a38,1,0
a47,0,1
a51,1,1
a53,1,0
a60,1,0
a61,1,0
a62,1,1
a64,1,0
a65,0,0
a67,1,0
a68,0,0
a73,0,0
a74,1,0
a75,1,0
a79,0,0
a81,1,1
a84,0,0
a88,0,1
a89,0,0
a94,0,1
a95,1,1
a102,1,0
a108,1,1
a112,1,1
a1,0,1
a11,0,1
a22,0,0
a24,1,1
a26,0,0
a54,0,0
a63,1,1
a80,1,0
a97,0,1
a20,1,1
a55,0,1
a57,0,1
a82,1,0
a96,0,0
a101,0,1
a104,1,1
