Argument,In_Stability_Impact,Out_Stability_Impact
a0,0,0
a1,0,1
a8,0,0
a13,0,1
a14,1,1
a15,0,0
a18,1,1
a20,0,1
a21,1,1
a22,1,0
a27,0,1
a28,1,1
a30,0,0
a31,1,1
a33,1,0
a35,1,0
a38,0,0
a40,1,1
a41,0,1
a42,0,0
a43,1,0
a45,0,1
a46,0,1
a47,0,1
a48,1,0
a52,0,1
a53,1,0
a54,1,1
a56,0,0
a58,0,1
a60,1,1
a61,0,0
a62,0,0
a63,0,1
a67,1,1
a68,0,0
a69,1,1
a72,1,1
a74,1,1
a75,0,1
a78,0,0
a81,1,0
a82,1,1
a83,0,1
a84,0,0
a85,1,0
a88,1,0
a89,1,1
a91,0,0
a94,0,1
a95,0,1
a2,0,0
a3,1,0
a4,1,0
a7,1,0
a9,1,0
a11,1,1
a16,1,0
a17,1,0
a24,1,1
a29,0,0
a36,0,1
a44,0,1
a51,0,1
a55,0,1
a57,0,1
a59,0,1
a76,1,0
a77,0,1
a79,0,1
a80,0,1
a86,1,1
a6,1,1
a10,1,1
a19,1,0
a23,1,1
a26,1,0
a34,1,1
a39,1,0
a49,1,1
a50,1,1
a66,1,1
a70,0,1
a73,1,1
a87,0,1
a90,0,1
a92,1,1
a93,0,1
a25,0,1
a65,0,1
a71,1,1
a32,0,1
a37,0,1
a64,1,0
a5,0,1
a12,0,0
