Argument,In_Stability_Impact,Out_Stability_Impact
a1,1,1
a2,1,0
a3,0,0
a6,1,1
a7,1,1
a13,1,0
a14,0,0
a15,1,1
a17,1,1
a20,0,1
a21,0,0
a22,0,1
a24,1,0
a25,1,1
a26,1,0
a27,0,1
a28,1,1
a29,1,0
a31,1,0
a33,0,1
a34,0,1
a37,0,1
a38,0,0
a39,0,1
a45,1,0
a46,1,0
a49,0,0
a50,1,0
a52,1,0
a53,1,0
a54,0,1
a57,0,0
a58,0,0
a59,1,1
a60,0,1
a61,1,0
a62,1,1
a63,0,0
a65,0,1
a66,0,1
a69,1,0
a70,1,1
a72,0,1
a73,1,1
a74,0,0
a75,1,1
a78,0,0
a79,0,0
a81,0,1
a84,0,1
a87,0,1
a88,1,1
a89,0,1
a90,1,1
a91,0,0
a93,1,1
a94,0,0
a4,1,1
a5,0,0
a8,1,0
a9,1,1
a12,0,0
a16,0,0
a18,0,1
a30,1,1
a35,0,0
a36,0,0
a44,1,1
a48,0,1
a67,0,0
a71,0,1
a77,0,0
a82,0,1
a83,0,0
a86,0,1
a92,1,1
a0,1,1
a10,1,0
a11,1,1
a19,1,1
a23,1,1
a32,0,1
a40,0,1
a43,0,0
a85,1,0
a95,0,1
a41,0,0
a42,0,1
a47,0,0
a80,0,0
a56,0,1
a76,0,1
a51,1,1
a64,0,0
a68,1,0
a55,1,1
