Argument,In_Stability_Impact,Out_Stability_Impact
a1,0,0
a4,1,0
a5,1,1
a7,1,0
a8,1,0
a9,1,1
a10,1,0
a11,1,0
a14,1,1
a15,1,0
a17,0,1
a22,1,1
a23,0,1
a24,1,1
a25,0,1
a26,0,0
a27,1,0
a28,1,1
a29,1,0
a30,1,1
a31,1,0
a32,1,0
a33,1,1
a36,1,0
a37,1,1
a38,0,0
a39,1,1
a40,1,0
a41,0,0
a42,0,0
a44,0,0
a46,1,0
a47,0,1
a49,0,1
a50,0,0
a52,1,0
a53,1,1
a54,0,1
a55,0,0
a56,1,1
a57,0,1
a58,1,0
a60,0,1
a62,0,1
a63,1,1
a64,1,1
a66,1,0
a69,1,1
a72,1,0
a73,0,0
a76,1,1
a77,1,1
a78,0,0
a82,1,0
a85,1,1
a87,0,1
a89,1,1
a91,1,1
a92,1,0
a93,0,1
a94,1,0
a96,0,0
a97,1,1
a98,1,1
a101,1,0
a103,1,0
a104,1,0
a106,0,1
a107,0,1
a111,0,1
a112,0,0
a114,1,1
a115,0,0
a116,0,0
a117,0,1
a118,0,1
a119,1,1
a122,1,1
a123,0,0
a124,0,1
a130,1,0
a132,1,1
a136,0,1
a138,0,1
a142,0,0
a143,1,1
a144,0,1
a147,0,0
a149,0,0
a150,0,1
a152,0,0
a153,1,0
a155,1,0
a156,0,0
a160,0,1
a161,0,1
a164,0,0
a165,0,0
a166,0,0
a168,0,1
a171,0,1
a173,1,1
a175,0,1
a176,1,0
a177,0,1
a178,1,0
a179,0,0
a180,1,1
a181,0,1
a184,0,1
a185,0,1
a186,0,1
a187,1,1
a188,0,0
a189,0,1
a190,1,0
a191,0,1
a192,1,1
a193,0,0
a195,0,1
a197,0,1
a198,0,0
a199,1,0
a201,1,1
a202,0,1
a204,0,0
a206,0,0
a207,0,0
a210,0,1
a213,0,0
a216,0,1
a217,0,0
a218,0,1
a219,1,1
a221,1,1
a222,1,1
a226,1,0
a228,0,0
a229,1,0
a230,0,1
a231,0,1
a233,1,1
a235,1,1
a0,0,1
a2,0,0
a3,1,1
a6,1,1
a12,0,0
a13,0,0
a16,1,0
a19,1,0
a34,1,1
a35,1,0
a45,0,1
a61,0,0
a65,1,1
a70,1,0
a75,1,1
a80,1,1
a81,1,1
a83,1,0
a84,0,1
a88,1,1
a95,0,0
a99,0,0
a109,1,1
a113,0,0
a120,0,0
a126,0,1
a128,0,1
a129,0,0
a137,1,1
a140,1,1
a145,0,1
a148,1,0
a157,1,1
a162,1,0
a172,0,1
a196,0,0
a203,1,1
a205,0,1
a208,1,0
a211,0,0
a212,0,1
a214,1,0
a220,1,0
a225,1,1
a227,0,0
a18,0,0
a20,0,1
a21,1,1
a48,1,1
a51,1,1
a67,1,0
a71,1,0
a74,1,1
a105,1,0
a108,1,1
a121,0,0
a125,1,1
a131,0,1
a135,0,0
a139,0,0
a141,0,1
a151,0,1
a154,0,1
a158,0,0
a159,0,1
a163,0,0
a167,0,1
a169,0,1
a174,0,1
a183,0,1
a200,1,1
a215,0,1
a232,0,1
a234,1,0
a68,0,1
a110,1,0
a127,0,1
a134,1,1
a182,0,1
a194,0,1
a209,0,0
a223,0,1
a224,0,0
a59,1,1
a100,1,1
a133,0,1
a79,0,1
a90,0,0
a146,1,0
a102,1,1
a86,0,1
a170,0,1
a43,0,1
