Argument,In_Stability_Impact,Out_Stability_Impact
a4,1,0
a5,1,0
a6,1,1
a7,0,1
a8,0,1
a9,1,0
a10,0,1
a12,0,0
a14,1,0
a16,1,0
a17,0,0
a18,1,0
a20,0,1
a22,1,0
a24,1,0
a25,0,0
a26,1,0
a29,1,1
a30,1,0
a31,1,0
a33,1,0
a35,1,0
a37,0,0
a38,1,0
a41,1,0
a42,1,0
a43,1,0
a44,1,0
a45,1,0
a47,1,0
a52,1,1
a53,1,0
a54,1,0
a55,1,0
a56,1,1
a58,0,0
a59,1,0
a61,1,0
a62,1,0
a65,1,0
a68,1,1
a70,1,0
a72,1,0
a73,0,0
a74,1,0
a75,0,0
a78,1,0
a79,0,0
a83,1,0
a84,0,0
a86,1,1
a87,0,0
a88,0,0
a91,1,1
a92,1,0
a96,0,0
a97,1,0
a98,0,0
a99,1,0
a100,1,1
a102,1,0
a103,1,0
a104,1,0
a105,1,0
a108,1,0
a109,1,0
a0,1,0
a1,1,0
a3,1,1
a11,0,1
a13,1,0
a15,1,0
a19,1,0
a21,1,1
a23,1,0
a27,0,0
a32,1,0
a34,1,0
a40,1,0
a46,1,1
a48,0,1
a51,1,1
a57,1,0
a60,1,1
a63,0,0
a66,1,0
a67,0,0
a69,0,1
a81,1,0
a82,1,0
a85,1,1
a89,1,0
a93,1,0
a94,0,0
a95,1,0
a106,0,1
a107,1,1
a2,1,0
a28,0,0
a36,1,1
a39,1,1
a64,1,0
a76,1,0
a90,1,0
a101,1,0
a50,1,0
a77,1,0
a80,1,0
a49,1,0
a71,1,1
