Argument,In_Stability_Impact,Out_Stability_Impact
a1,0,1
a2,0,1
a3,0,1
a4,0,0
a8,1,1
a11,1,0
a12,1,0
a13,1,0
a15,0,1
a17,0,0
a19,1,0
a20,0,1
a24,0,0
a25,0,0
a27,1,0
a28,0,1
a29,1,1
a30,1,0
a32,0,0
a34,1,1
a35,1,1
a38,1,0
a39,1,1
a40,0,0
a41,0,1
a44,1,1
a46,1,1
a48,1,0
a49,0,1
a53,0,1
a54,1,1
a55,1,0
a56,0,0
a57,0,1
a58,0,0
a59,0,0
a60,0,0
a61,0,1
a62,0,1
a64,0,0
a66,1,0
a67,0,1
a71,1,1
a73,1,1
a76,1,0
a77,0,1
a78,1,0
a79,0,1
a81,1,0
a85,0,1
a87,1,1
a89,0,1
a90,1,1
a94,1,0
a95,1,0
a96,0,0
a98,1,1
a100,1,0
a101,1,1
a103,0,0
a108,1,0
a112,1,0
a113,0,0
a115,0,0
a120,1,0
a122,1,1
a123,0,1
a130,1,1
a133,1,0
a135,1,1
a136,1,1
a137,1,1
a139,1,1
a140,1,0
a141,1,0
a144,0,0
a145,1,1
a147,1,1
a148,0,0
a149,1,1
a150,1,0
a151,0,0
a152,1,0
a154,1,1
a156,1,0
a157,1,1
a162,1,1
a163,0,1
a166,1,1
a167,1,1
a168,0,0
a169,1,0
a170,1,1
a171,1,1
a172,1,1
a173,0,0
a175,1,1
a176,0,1
a177,1,1
a178,0,1
a179,0,0
a180,0,1
a181,0,0
a182,0,1
a183,0,1
a184,1,0
a186,0,1
a188,1,0
a189,0,0
a190,0,1
a192,0,1
a194,1,0
a197,1,1
a199,0,1
a201,1,0
a202,0,0
a203,1,1
a205,1,0
a206,0,1
a207,0,1
a208,0,1
a209,1,0
a211,0,1
a212,0,1
a213,0,1
a214,0,1
a215,0,1
a218,0,1
a219,1,1
a220,0,0
a222,1,0
a223,1,0
a224,1,1
a226,1,0
a227,0,0
a229,0,0
a231,0,1
a232,1,0
a233,0,1
a235,0,0
a236,1,1
a237,0,0
a239,0,0
a242,1,0
a244,1,0
a245,0,1
a247,0,1
a248,0,1
a249,1,0
a250,1,0
a251,1,1
a252,0,0
a253,1,1
a254,0,1
a256,1,1
a257,1,0
a260,1,1
a262,0,1
a263,1,0
a265,0,1
a266,0,1
a268,1,1
a269,1,0
a270,0,0
a271,0,1
a273,1,1
a275,0,1
a276,0,1
a279,0,1
a281,1,1
a283,1,0
a284,0,0
a285,0,0
a286,0,0
a287,1,1
a290,0,1
a292,0,1
a293,1,1
a295,0,0
a297,1,1
a299,0,1
a300,0,0
a305,0,1
a306,1,1
a309,1,1
a310,0,0
a311,0,0
a312,0,1
a313,1,1
a314,0,1
a315,0,1
a316,0,1
a318,0,1
a319,0,1
a321,0,0
a322,1,0
a323,1,1
a324,0,1
a325,0,1
a326,0,1
a330,1,1
a0,0,0
a5,0,0
a6,1,1
a9,0,0
a10,0,0
a14,1,1
a16,1,1
a18,1,0
a23,1,0
a26,0,0
a33,1,0
a50,1,1
a52,0,1
a63,1,1
a65,0,1
a69,1,0
a70,1,1
a72,0,1
a75,1,1
a80,1,1
a82,1,0
a83,0,1
a86,0,1
a91,1,1
a97,1,0
a99,1,1
a102,1,1
a106,1,1
a109,0,1
a110,0,1
a114,1,0
a116,0,1
a117,0,0
a118,0,0
a121,1,1
a125,1,0
a126,1,0
a127,0,1
a128,0,1
a129,1,1
a132,0,1
a138,1,1
a153,0,0
a155,0,0
a159,1,1
a160,1,1
a161,1,0
a164,0,1
a165,1,1
a174,0,1
a185,0,0
a187,0,0
a191,1,1
a193,0,0
a195,0,0
a196,0,0
a216,1,1
a228,1,1
a234,0,0
a240,1,0
a243,0,0
a264,1,0
a272,0,1
a278,0,1
a280,1,1
a288,0,1
a291,0,1
a294,0,0
a298,0,1
a302,0,1
a304,0,0
a307,0,1
a308,1,1
a317,0,1
a328,0,0
a329,0,1
a21,0,1
a31,1,0
a43,0,1
a45,0,1
a47,1,1
a51,0,0
a68,1,0
a74,0,0
a88,0,1
a92,1,1
a93,1,1
a142,0,1
a158,1,1
a198,1,1
a200,1,0
a204,0,1
a230,1,1
a241,0,1
a258,1,1
a259,0,1
a267,0,1
a274,0,1
a277,0,1
a296,0,1
a301,0,0
a320,0,1
a327,1,0
a7,0,0
a36,0,0
a37,1,0
a42,1,0
a104,1,1
a105,0,0
a107,1,0
a111,0,1
a119,1,1
a131,0,1
a143,1,0
a146,0,1
a210,0,1
a238,1,0
a246,0,0
a261,0,1
a282,0,1
a289,0,1
a303,1,1
a22,1,1
a124,0,0
a134,1,0
a217,0,1
a255,0,0
a84,0,0
a225,1,0
a221,0,0
