Argument,In_Stability_Impact,Out_Stability_Impact
a0,1,1
a1,1,0
a2,0,0
a3,1,0
a4,0,1
a5,1,0
a8,1,0
a10,0,1
a11,1,0
a12,0,0
a13,1,1
a14,1,0
a15,1,0
a16,0,1
a17,0,0
a20,1,1
a23,1,1
a24,1,0
a25,1,0
a26,0,0
a27,0,1
a28,0,1
a30,1,0
a32,1,0
a33,0,1
a34,1,1
a35,0,0
a36,0,0
a39,0,1
a42,0,0
a43,1,0
a44,1,1
a45,0,1
a46,0,0
a49,1,0
a50,1,1
a52,1,0
a54,1,0
a55,1,1
a56,0,0
a59,0,0
a61,0,1
a62,1,0
a64,0,0
a65,1,1
a66,1,1
a68,1,0
a69,1,0
a70,0,1
a71,1,1
a73,1,1
a74,0,0
a75,1,0
a76,1,1
a78,0,1
a79,1,1
a80,0,0
a81,0,0
a82,1,1
a84,0,0
a86,0,0
a88,1,1
a91,1,1
a93,0,1
a95,0,0
a97,0,0
a98,1,1
a99,0,0
a100,1,0
a101,0,1
a104,1,1
a106,1,1
a107,0,1
a108,0,1
a109,1,1
a110,0,0
a111,1,1
a114,0,1
a115,0,0
a120,1,0
a121,0,1
a124,1,1
a125,0,0
a126,0,1
a128,0,0
a130,1,1
a131,0,0
a134,1,1
a135,0,0
a136,0,0
a138,0,1
a139,0,0
a141,0,1
a143,0,0
a145,0,1
a146,0,1
a147,0,0
a148,0,1
a149,0,0
a150,0,0
a151,0,1
a152,0,1
a153,0,0
a154,0,1
a155,1,0
a157,0,1
a158,0,0
a159,1,1
a160,1,0
a6,1,1
a7,1,0
a9,0,0
a18,1,0
a29,1,1
a37,1,1
a38,0,1
a40,1,0
a41,0,1
a47,0,1
a51,1,1
a53,1,1
a60,1,1
a63,1,1
a67,1,0
a72,1,1
a83,0,0
a87,0,1
a96,1,1
a102,1,1
a103,0,0
a105,0,0
a112,0,1
a116,0,1
a117,0,1
a119,0,0
a122,1,1
a123,1,1
a127,1,1
a129,0,0
a137,0,1
a140,0,1
a142,1,0
a156,0,1
a19,1,0
a21,0,1
a48,0,1
a57,1,1
a58,1,0
a85,0,0
a94,0,0
a113,1,1
a133,1,1
a144,0,1
a31,0,0
a77,1,1
a92,1,1
a89,1,1
a90,0,1
a118,0,0
a132,1,0
a22,0,0
