Argument,In_Stability_Impact,Out_Stability_Impact
a0,1,0
a1,1,1
a2,0,1
a4,1,0
a5,1,0
a8,1,0
a9,1,0
a11,1,0
a12,1,1
a16,1,0
a17,1,0
a19,1,0
a20,1,0
a21,1,0
a22,1,0
a23,1,0
a24,1,0
a25,1,0
a26,1,1
a27,0,0
a28,0,0
a31,1,0
a32,1,0
a34,1,0
a35,1,1
a36,1,0
a38,1,0
a41,0,1
a43,1,0
a44,1,0
a45,0,0
a46,1,0
a48,1,0
a51,0,0
a52,1,0
a54,1,0
a56,1,0
a57,1,0
a58,1,0
a60,1,0
a61,1,0
a62,1,0
a63,1,0
a64,1,0
a66,1,0
a68,1,0
a69,1,0
a70,1,0
a71,1,0
a72,1,0
a75,1,0
a76,1,0
a77,1,0
a78,0,0
a79,1,0
a82,1,0
a84,1,1
a86,1,0
a87,1,0
a88,1,0
a90,1,0
a93,0,0
a94,1,0
a95,1,0
a96,1,1
a97,0,0
a99,1,0
a100,1,0
a102,1,0
a104,1,0
a105,1,0
a110,1,0
a111,1,0
a114,1,0
a117,0,1
a118,1,0
a124,1,0
a125,1,0
a128,1,1
a131,1,0
a132,1,0
a134,1,1
a135,1,0
a137,1,0
a139,0,0
a144,0,0
a145,1,0
a147,1,1
a149,0,0
a151,1,0
a152,1,0
a153,1,0
a155,1,0
a158,1,0
a160,1,0
a161,0,0
a162,0,0
a165,1,0
a166,0,0
a170,0,0
a175,1,0
a179,1,0
a182,0,1
a185,1,0
a187,1,0
a188,1,0
a189,1,0
a191,1,0
a192,1,0
a193,1,0
a194,1,0
a195,1,0
a199,1,0
a200,1,0
a203,1,0
a204,1,0
a206,1,0
a209,0,0
a215,1,0
a216,1,0
a217,1,0
a218,0,0
a219,1,0
a220,1,0
a225,1,0
a227,1,0
a229,1,0
a234,0,1
a235,1,0
a236,1,0
a237,1,0
a241,1,0
a243,0,0
a244,1,0
a246,1,0
a248,1,1
a251,1,0
a252,1,0
a253,0,0
a254,1,0
a257,0,0
a259,1,1
a260,1,1
a262,1,0
a263,1,0
a266,1,0
a267,1,0
a268,1,0
a269,1,0
a270,0,0
a271,1,0
a275,1,0
a277,1,0
a278,1,1
a279,1,0
a280,1,0
a283,1,0
a285,1,1
a286,1,1
a288,1,0
a291,1,1
a292,1,0
a293,0,0
a295,1,0
a298,1,0
a301,1,0
a302,1,0
a304,1,0
a306,1,1
a307,0,0
a309,1,0
a310,1,0
a311,1,0
a318,1,0
a319,1,0
a320,1,1
a323,1,0
a6,1,0
a10,0,0
a13,0,1
a15,1,0
a30,0,0
a33,1,0
a39,1,0
a47,1,0
a65,1,0
a73,1,0
a74,1,1
a81,0,0
a83,1,0
a85,0,1
a89,1,0
a91,1,0
a92,1,1
a98,1,1
a103,0,0
a106,1,0
a107,0,0
a108,1,1
a109,1,0
a115,1,0
a116,1,0
a119,1,0
a120,1,0
a127,0,0
a129,1,0
a133,1,0
a138,1,0
a140,0,0
a141,1,1
a146,1,0
a150,1,1
a154,1,0
a156,0,0
a157,1,1
a168,1,0
a171,1,0
a172,0,0
a177,1,0
a181,1,0
a183,1,0
a186,1,0
a190,1,0
a196,1,0
a197,1,0
a198,1,1
a201,1,0
a202,1,0
a205,1,0
a208,1,0
a210,1,0
a212,1,0
a214,1,0
a221,1,0
a222,1,0
a223,1,0
a226,1,0
a230,1,0
a231,1,0
a232,0,1
a238,1,0
a239,1,0
a240,1,0
a242,0,0
a245,1,0
a258,1,0
a273,1,0
a284,1,0
a289,1,0
a294,1,0
a296,1,0
a299,1,0
a300,1,1
a303,1,0
a313,1,0
a316,1,0
a322,0,0
a3,1,1
a14,1,0
a37,1,1
a40,1,0
a42,1,0
a49,1,0
a50,1,0
a55,1,0
a59,1,1
a67,1,0
a101,1,0
a112,1,0
a113,1,0
a121,1,0
a126,0,0
a142,1,0
a159,0,0
a164,1,0
a169,0,0
a173,1,0
a176,1,0
a178,1,0
a184,1,1
a207,0,0
a211,1,1
a228,1,0
a233,0,0
a247,1,0
a256,1,1
a261,1,1
a265,1,0
a272,1,0
a274,1,0
a281,1,1
a282,1,0
a287,1,0
a290,0,0
a308,1,0
a312,0,0
a315,1,0
a317,1,0
a324,1,0
a53,0,1
a123,1,0
a130,1,1
a167,1,0
a174,1,0
a250,1,1
a255,0,0
a297,1,0
a314,0,0
a7,1,0
a18,1,0
a148,1,0
a163,1,0
a180,1,0
a249,1,0
a264,1,0
a276,1,1
a321,1,0
a122,1,0
a136,1,0
a224,1,0
a29,1,0
a213,1,0
a143,1,0
a305,1,1
a80,1,1
