Argument,In_Stability_Impact,Out_Stability_Impact
a5,1,1
a8,0,1
a9,0,1
a13,1,0
a14,0,0
a17,1,1
a18,0,0
a20,1,0
a22,1,0
a23,1,1
a24,1,0
a25,0,1
a27,0,0
a28,0,1
a29,0,0
a30,0,0
a32,0,0
a36,0,1
a37,1,0
a39,0,0
a40,1,0
a41,1,1
a46,0,0
a52,0,1
a55,1,0
a56,0,1
a57,0,0
a60,0,1
a63,0,0
a65,0,1
a66,1,1
a67,1,1
a76,0,0
a78,1,0
a79,0,0
a80,0,1
a81,1,0
a89,1,1
a90,1,0
a91,0,0
a92,1,0
a96,1,1
a99,0,1
a102,0,1
a103,1,0
a104,1,1
a105,1,0
a106,0,0
a107,0,1
a110,0,1
a112,1,0
a118,1,0
a120,0,1
a123,0,1
a0,0,1
a1,1,0
a3,0,0
a6,1,1
a7,0,1
a10,1,0
a11,1,0
a12,1,0
a15,1,0
a16,0,1
a19,0,1
a21,1,1
a26,1,0
a31,0,1
a33,1,1
a35,0,0
a42,0,0
a44,1,1
a45,1,0
a48,0,0
a50,0,1
a53,1,1
a58,0,1
a68,1,0
a69,1,1
a71,1,0
a72,1,0
a73,0,0
a75,1,0
a77,0,1
a82,0,1
a85,0,1
a88,0,1
a97,1,1
a98,1,0
a108,0,1
a109,0,0
a111,0,0
a113,1,1
a114,0,0
a115,0,0
a116,1,0
a117,0,1
a2,0,1
a4,0,1
a34,1,0
a43,1,0
a47,1,1
a49,1,1
a51,1,1
a54,1,0
a59,0,1
a83,1,1
a87,1,0
a93,0,0
a95,1,0
a100,0,0
a119,0,0
a121,1,1
a122,1,0
a62,1,1
a64,0,0
a70,1,0
a86,1,1
a101,0,1
a124,0,1
a125,0,1
a74,1,0
a84,0,0
a94,0,1
a61,0,0
a38,1,0
