Argument,In_Stability_Impact,Out_Stability_Impact
a0,1,1
a1,1,1
a2,0,0
a6,0,1
a7,0,0
a8,0,0
a13,1,1
a17,1,0
a22,1,1
a24,1,0
a25,1,1
a27,1,0
a29,1,0
a30,0,1
a31,1,0
a32,0,0
a33,1,0
a36,1,1
a40,0,0
a43,1,0
a44,0,0
a46,1,1
a47,0,1
a48,1,1
a49,0,1
a51,0,1
a52,0,1
a53,1,0
a54,0,0
a56,0,1
a57,1,0
a59,0,0
a60,0,0
a61,1,1
a63,1,0
a65,0,1
a67,0,0
a68,1,1
a70,0,1
a71,1,1
a72,0,1
a73,0,1
a76,0,1
a77,1,0
a79,0,1
a82,1,1
a83,0,0
a84,0,1
a85,1,0
a86,1,1
a87,1,0
a88,0,1
a90,0,0
a95,0,1
a98,1,1
a100,1,1
a102,0,1
a104,0,1
a105,0,1
a106,1,1
a107,0,0
a108,0,1
a109,0,1
a114,1,0
a117,1,1
a118,0,1
a120,0,1
a124,1,1
a126,0,0
a127,1,1
a128,0,1
a130,1,1
a131,0,1
a133,1,1
a134,0,0
a136,1,1
a137,0,1
a138,0,1
a139,1,1
a140,0,1
a141,0,0
a142,1,1
a143,1,1
a145,1,1
a146,0,1
a147,1,0
a149,0,1
a151,0,1
a152,0,1
a153,0,0
a155,1,1
a158,1,0
a161,1,0
a162,1,1
a164,1,0
a166,1,1
a168,0,0
a169,0,1
a170,1,0
a172,0,0
a173,0,0
a177,0,0
a178,1,0
a179,0,1
a180,1,0
a181,1,0
a188,1,0
a189,1,1
a190,0,1
a191,0,0
a193,0,0
a194,0,0
a196,1,0
a197,0,1
a199,0,1
a200,0,1
a202,1,1
a203,0,1
a207,0,0
a208,0,0
a209,1,0
a210,0,0
a212,1,1
a213,0,0
a215,0,0
a216,0,0
a217,0,1
a218,1,0
a219,1,0
a220,0,0
a222,1,0
a223,1,1
a232,1,1
a236,0,0
a237,1,1
a238,1,1
a239,1,0
a240,0,1
a241,0,0
a243,1,1
a244,0,0
a246,0,1
a248,0,1
a249,1,1
a250,1,1
a251,1,1
a252,0,0
a254,1,1
a255,0,1
a256,0,1
a258,1,0
a259,1,0
a260,0,1
a5,0,1
a9,1,1
a12,1,1
a14,1,1
a16,1,0
a26,1,1
a35,1,0
a37,0,0
a41,1,1
a42,1,0
a45,1,1
a58,0,0
a62,0,0
a64,1,1
a66,1,0
a75,1,0
a78,0,1
a80,1,0
a81,0,0
a89,1,0
a91,1,0
a92,0,0
a94,1,1
a96,0,1
a97,0,0
a99,0,1
a101,0,0
a103,1,0
a110,0,1
a112,1,1
a113,0,0
a115,1,0
a116,1,1
a119,1,0
a121,0,1
a123,1,1
a129,1,1
a135,1,1
a144,1,0
a154,0,0
a156,0,1
a157,1,0
a159,0,0
a167,1,0
a175,1,1
a183,0,1
a184,1,0
a185,0,1
a187,1,1
a192,0,0
a195,0,0
a198,1,0
a201,0,1
a206,0,1
a211,0,1
a221,0,1
a224,1,0
a227,1,1
a228,1,1
a231,0,0
a233,0,1
a242,0,1
a245,0,0
a247,1,1
a3,0,0
a10,1,0
a11,1,1
a18,0,1
a20,0,0
a21,0,1
a23,0,0
a28,1,1
a34,1,1
a50,1,0
a69,1,1
a111,1,0
a122,1,1
a150,1,1
a160,1,0
a174,1,0
a204,1,0
a226,0,0
a229,0,0
a230,0,0
a234,0,0
a235,0,1
a39,1,0
a93,1,0
a165,0,1
a205,1,1
a225,0,0
a257,0,0
a4,1,1
a15,0,1
a19,1,0
a55,0,1
a74,0,1
a125,1,1
a171,1,1
a214,0,1
a38,0,0
a132,0,1
a148,0,1
a163,1,0
a182,0,0
a253,1,1
a186,1,0
a176,0,0
