Argument,In_Stability_Impact,Out_Stability_Impact
a0,0,1
a1,1,1
a2,0,1
a3,1,1
a4,1,0
a5,0,0
a7,1,1
a9,1,1
a10,1,1
a11,0,1
a14,1,0
a15,0,1
a17,1,1
a18,1,1
a19,1,0
a22,1,1
a23,1,0
a26,0,1
a28,0,0
a29,1,0
a30,0,0
a33,1,1
a35,0,1
a36,1,0
a37,1,0
a38,1,0
a40,0,1
a45,1,0
a47,0,0
a48,1,0
a50,0,0
a51,1,0
a52,1,0
a53,1,0
a55,1,1
a56,1,0
a57,0,1
a59,0,0
a61,1,1
a62,1,1
a64,0,0
a65,0,0
a66,1,1
a68,1,0
a69,1,1
a70,0,0
a71,0,1
a72,0,1
a74,1,1
a76,0,1
a78,1,1
a80,0,1
a82,1,1
a83,1,1
a84,1,0
a85,1,0
a90,0,1
a91,0,0
a92,0,1
a93,1,0
a95,0,1
a97,0,0
a100,1,1
a103,0,0
a104,1,0
a105,0,1
a106,0,1
a108,0,1
a109,1,1
a111,1,1
a112,1,0
a114,0,1
a115,0,1
a116,1,0
a117,0,0
a118,1,1
a119,1,0
a120,1,1
a121,1,0
a122,1,1
a123,0,0
a124,1,1
a125,1,0
a127,0,0
a128,1,1
a129,1,1
a130,1,0
a131,0,1
a134,1,0
a135,0,0
a136,1,0
a138,1,1
a139,0,1
a140,1,1
a141,0,1
a144,1,1
a145,1,1
a146,1,1
a147,1,1
a148,1,1
a149,1,0
a150,1,0
a152,1,0
a154,1,0
a155,0,0
a157,0,0
a159,1,0
a160,1,1
a162,0,1
a163,1,1
a164,1,0
a165,0,0
a166,0,0
a168,0,0
a171,1,1
a174,0,0
a176,1,1
a177,1,1
a178,1,1
a179,0,1
a181,1,0
a184,1,0
a186,1,1
a188,0,1
a189,0,0
a191,0,0
a193,1,0
a194,0,0
a195,0,1
a197,1,0
a202,0,1
a203,0,0
a204,0,0
a207,0,1
a211,0,0
a212,0,1
a213,0,1
a214,0,1
a216,1,0
a219,0,1
a220,1,0
a221,0,1
a222,1,0
a224,0,1
a225,1,1
a226,0,1
a228,1,0
a229,1,0
a230,1,0
a233,1,1
a234,0,1
a235,0,1
a236,0,0
a238,0,0
a239,0,0
a240,0,0
a243,0,0
a244,0,0
a245,1,1
a246,0,0
a249,1,1
a250,0,0
a251,0,0
a253,0,1
a254,0,1
a255,0,0
a257,1,1
a258,0,1
a260,0,1
a261,1,1
a262,0,0
a263,1,1
a265,1,1
a267,1,1
a268,0,1
a271,0,1
a272,1,1
a274,0,0
a275,0,1
a279,0,1
a280,0,0
a284,0,1
a285,0,0
a286,1,1
a288,1,1
a290,1,0
a6,1,0
a8,1,1
a13,1,1
a20,1,0
a21,1,1
a24,1,0
a27,1,1
a31,1,1
a34,0,1
a42,0,0
a43,1,1
a46,1,0
a49,1,0
a54,0,1
a60,1,1
a63,1,0
a73,0,1
a75,1,1
a77,1,1
a79,1,1
a86,1,0
a87,0,1
a94,1,1
a96,1,0
a99,1,1
a101,0,1
a110,1,0
a113,0,1
a126,0,1
a132,0,0
a133,1,1
a137,0,1
a143,0,0
a151,0,0
a153,0,0
a161,1,0
a167,1,1
a170,1,1
a173,0,0
a180,0,1
a182,0,0
a183,1,1
a185,0,1
a187,0,1
a190,1,1
a196,1,0
a198,0,0
a199,1,1
a206,1,1
a208,0,0
a215,1,1
a218,0,0
a223,0,1
a227,0,0
a248,1,1
a266,1,0
a269,1,1
a276,1,0
a277,0,1
a282,0,0
a283,0,0
a287,1,1
a289,1,0
a16,1,0
a25,0,0
a39,1,0
a41,1,1
a44,1,0
a81,1,0
a89,1,0
a107,1,1
a158,0,1
a169,1,1
a175,0,1
a209,0,1
a217,0,1
a237,0,1
a241,0,1
a247,1,1
a252,0,1
a259,0,1
a264,0,1
a270,1,1
a273,1,1
a278,1,0
a281,0,0
a58,1,1
a88,1,1
a142,1,1
a156,0,1
a200,0,1
a201,1,0
a205,1,1
a232,1,1
a242,0,1
a12,1,1
a67,1,1
a98,0,0
a172,0,1
a210,1,1
a256,0,0
a32,0,1
a102,0,1
a192,0,1
a231,0,1
