Argument,In_Stability_Impact,Out_Stability_Impact
a0,1,0
a1,1,1
a5,0,0
a6,1,1
a7,1,0
a11,0,0
a13,1,1
a16,0,1
a17,0,1
a19,1,0
a20,0,1
a21,1,1
a22,0,0
a23,1,0
a25,0,0
a27,0,1
a30,1,0
a31,0,0
a32,0,1
a33,1,0
a34,0,0
a35,0,0
a37,1,1
a40,0,1
a42,1,1
a43,0,1
a44,1,1
a45,1,1
a46,0,1
a47,1,1
a48,1,0
a49,0,0
a51,0,0
a54,1,1
a55,1,0
a57,1,1
a59,0,1
a60,1,0
a61,0,1
a62,1,0
a63,1,0
a64,1,1
a66,1,0
a67,0,1
a68,1,1
a69,0,1
a72,1,1
a73,1,1
a74,1,0
a75,1,0
a76,0,1
a77,0,0
a79,0,1
a80,0,0
a82,0,1
a83,0,1
a84,1,1
a87,0,1
a88,1,1
a89,1,1
a91,1,1
a93,1,0
a94,0,1
a95,1,1
a97,0,0
a98,0,1
a99,1,1
a100,0,1
a102,0,0
a103,0,1
a104,1,1
a105,1,1
a106,1,0
a108,0,0
a109,1,0
a110,0,0
a112,1,0
a113,0,1
a115,1,0
a116,0,0
a117,0,1
a119,1,1
a120,0,0
a121,0,0
a122,0,1
a123,1,0
a126,0,0
a127,1,0
a129,1,1
a131,1,0
a133,0,0
a134,0,1
a137,1,1
a138,0,0
a140,0,1
a147,0,1
a148,0,1
a154,1,1
a155,0,0
a156,0,1
a157,0,0
a158,0,0
a159,0,1
a3,0,1
a4,0,0
a8,1,1
a9,1,0
a12,1,1
a14,0,0
a24,1,0
a28,1,1
a29,0,0
a36,0,1
a39,1,0
a41,1,0
a52,0,0
a53,0,0
a56,0,1
a65,1,1
a71,0,0
a78,0,1
a85,1,1
a86,1,0
a92,0,1
a114,1,0
a118,0,0
a124,0,1
a128,0,0
a132,1,0
a139,0,1
a142,0,1
a143,1,1
a144,0,1
a145,0,1
a146,0,1
a149,1,1
a153,0,1
a2,1,0
a18,0,1
a58,1,1
a81,1,0
a90,0,0
a101,1,1
a111,0,1
a130,1,0
a141,0,1
a150,0,1
a151,1,1
a152,0,1
a10,1,0
a26,0,1
a50,1,1
a70,0,1
a96,0,1
a136,0,1
a15,1,1
a135,0,1
a160,1,1
a107,1,1
a125,0,1
a38,1,1
