Argument,In_Stability_Impact,Out_Stability_Impact
a1,1,1
a3,0,0
a4,0,0
a9,1,0
a10,1,0
a12,1,0
a13,1,0
a14,1,1
a17,1,0
a21,1,0
a22,0,1
a23,0,0
a26,0,0
a27,1,0
a28,0,0
a29,1,0
a30,0,1
a32,1,0
a33,1,0
a34,0,0
a35,0,0
a36,0,1
a38,1,0
a39,1,1
a40,1,0
a41,0,1
a42,1,0
a43,1,0
a45,1,0
a46,1,1
a48,1,1
a50,1,0
a53,1,0
a54,0,0
a55,0,1
a56,1,0
a57,0,0
a59,1,0
a0,1,0
a6,1,1
a7,1,1
a8,1,0
a16,1,0
a18,0,0
a19,1,0
a20,1,1
a24,1,0
a25,1,0
a44,1,0
a52,1,1
a58,1,1
a2,0,1
a5,1,0
a15,1,0
a31,1,0
a37,1,0
a47,1,0
a49,1,1
a11,1,0
a51,0,1
