Argument,In_Stability_Impact,Out_Stability_Impact
a0,0,0
a1,1,1
a4,0,0
a6,1,0
a7,1,1
a8,0,0
a10,1,1
a11,1,0
a12,0,1
a13,0,0
a14,0,0
a16,1,0
a19,1,0
a20,1,0
a23,0,0
a24,0,0
a26,0,1
a28,0,1
a29,0,0
a30,0,0
a31,0,1
a32,1,1
a35,0,0
a38,0,0
a45,0,0
a46,0,0
a47,1,0
a49,0,0
a50,1,1
a51,0,1
a52,1,1
a54,0,0
a55,0,1
a56,0,1
a57,0,1
a58,0,1
a60,1,1
a61,0,0
a62,1,1
a63,1,0
a64,0,0
a3,1,1
a5,1,1
a15,1,0
a17,1,0
a18,1,0
a27,1,1
a36,1,0
a41,1,1
a42,0,0
a53,0,0
a65,1,0
a2,1,1
a25,1,1
a33,0,1
a34,0,0
a39,1,0
a44,1,1
a9,0,0
a21,0,1
a22,0,1
a59,0,0
a37,1,1
a40,0,0
a48,1,0
a43,1,0
