Argument,In_Stability_Impact,Out_Stability_Impact
a1,1,0
a2,0,0
a4,0,0
a8,1,1
a9,1,0
a11,1,0
a12,1,0
a19,0,0
a20,1,1
a23,0,0
a26,1,0
a27,0,1
a28,1,0
a29,0,1
a30,1,0
a31,1,0
a32,0,0
a33,1,0
a35,1,0
a36,1,0
a38,1,0
a40,1,0
a42,1,0
a43,1,0
a44,1,1
a45,0,0
a46,0,0
a48,0,0
a49,1,0
a50,1,0
a57,0,1
a59,1,0
a60,1,0
a62,0,1
a65,1,0
a68,1,0
a70,0,1
a71,1,1
a73,0,0
a75,1,0
a76,0,1
a77,1,0
a79,1,0
a80,1,0
a81,1,0
a82,0,1
a83,1,0
a84,1,0
a85,1,1
a86,0,1
a88,1,0
a92,1,0
a93,0,0
a94,0,1
a95,1,0
a96,1,0
a97,1,0
a98,1,0
a99,0,0
a100,1,0
a102,0,0
a105,1,0
a106,0,0
a107,1,0
a108,1,0
a110,1,0
a113,1,0
a114,0,0
a115,0,0
a116,0,0
a118,0,1
a0,1,1
a5,1,0
a6,0,0
a7,1,0
a13,1,0
a15,0,1
a17,0,0
a18,1,0
a22,1,0
a24,1,0
a25,1,1
a34,0,0
a37,1,0
a39,0,0
a41,1,0
a47,0,0
a54,1,0
a55,1,1
a58,1,0
a61,1,0
a63,0,0
a66,1,0
a69,1,1
a72,0,1
a87,1,0
a90,0,1
a91,0,0
a101,1,1
a104,1,0
a3,1,1
a51,0,0
a64,1,0
a74,0,0
a89,0,0
a109,1,0
a112,1,0
a117,1,1
a119,1,1
a14,1,0
a16,1,0
a56,0,1
a67,1,1
a103,0,0
a111,1,0
a10,1,0
a21,1,0
a52,1,1
a53,1,0
a78,0,1
