Argument,In_Stability_Impact,Out_Stability_Impact
a0,0,0
a2,1,0
a3,1,0
a5,0,0
a6,0,1
a7,1,0
a8,0,1
a9,0,1
a22,1,0
a24,0,1
a29,0,0
a31,1,0
a32,1,1
a33,1,0
a36,1,1
a38,1,1
a40,1,1
a42,1,1
a45,1,0
a46,1,1
a47,1,0
a49,0,0
a50,1,0
a52,0,1
a53,0,0
a57,0,0
a58,0,1
a61,1,0
a62,0,0
a63,1,0
a64,1,0
a68,1,1
a69,1,1
a70,1,1
a71,0,0
a72,1,0
a73,1,0
a74,1,1
a77,0,1
a78,1,0
a79,0,1
a80,1,0
a81,1,0
a82,1,0
a83,1,0
a88,0,1
a89,0,1
a90,1,1
a94,0,0
a95,0,0
a97,1,0
a98,0,0
a100,0,0
a103,0,0
a105,1,0
a106,0,0
a109,0,1
a112,0,0
a113,1,0
a114,0,0
a116,1,0
a117,0,0
a118,0,0
a119,1,0
a120,1,0
a121,0,1
a122,1,0
a123,1,1
a124,1,0
a125,0,1
a126,0,1
a127,1,0
a129,0,0
a130,1,0
a132,0,0
a133,0,1
a136,0,0
a138,0,1
a139,1,0
a140,0,1
a141,0,0
a142,0,1
a143,0,0
a147,1,0
a149,0,0
a156,0,0
a159,0,0
a160,0,0
a161,1,1
a163,1,0
a165,1,1
a166,1,0
a167,1,0
a169,0,0
a170,0,0
a171,0,0
a172,0,0
a174,1,0
a175,0,0
a176,0,0
a179,0,0
a183,1,0
a185,1,0
a186,0,0
a194,0,0
a195,0,0
a196,0,0
a197,0,1
a198,0,0
a200,1,0
a201,0,0
a204,1,0
a214,0,0
a215,0,0
a217,0,0
a218,0,0
a219,0,0
a220,0,1
a222,0,0
a224,0,0
a227,0,0
a231,0,0
a233,0,0
a234,0,1
a235,0,1
a242,0,0
a249,1,0
a251,0,0
a252,0,0
a253,0,0
a256,0,1
a259,0,1
a4,0,1
a10,0,1
a11,1,0
a12,1,1
a14,0,0
a18,1,0
a19,1,0
a27,1,0
a35,0,0
a43,1,0
a54,1,0
a55,0,0
a59,1,1
a65,0,0
a66,0,0
a75,0,0
a76,1,0
a86,0,0
a87,0,0
a92,0,1
a93,1,0
a107,1,0
a108,1,0
a110,1,0
a111,0,1
a134,0,1
a135,1,0
a137,1,0
a151,0,1
a152,0,0
a153,0,0
a155,0,0
a157,0,1
a164,1,0
a168,0,1
a173,1,1
a178,0,0
a184,0,1
a191,0,0
a192,0,0
a199,0,1
a202,0,0
a203,0,0
a205,0,0
a206,0,1
a208,1,0
a209,0,1
a211,1,0
a212,0,0
a221,1,0
a228,0,1
a229,1,0
a232,1,0
a238,1,1
a239,1,0
a243,1,1
a245,0,0
a247,0,0
a248,0,0
a250,1,0
a254,0,1
a255,1,0
a257,1,0
a258,0,0
a260,0,1
a13,0,0
a15,1,1
a16,1,1
a17,0,0
a20,0,1
a26,1,1
a37,0,0
a41,1,0
a56,1,0
a84,0,0
a91,1,0
a101,0,1
a102,1,0
a104,0,0
a144,1,0
a145,1,1
a158,0,1
a177,0,0
a180,0,0
a187,0,0
a188,0,0
a189,0,0
a193,0,0
a216,1,0
a225,0,0
a236,0,0
a237,1,0
a246,1,0
a21,0,0
a25,0,0
a51,0,0
a99,1,1
a115,0,1
a131,1,0
a146,0,1
a150,1,0
a162,0,1
a181,0,0
a182,1,0
a207,1,0
a210,1,0
a213,0,0
a223,0,0
a226,0,1
a240,1,1
a241,0,0
a1,0,1
a23,0,1
a28,0,1
a30,1,0
a44,1,0
a60,1,0
a128,1,0
a190,0,0
a244,1,1
a39,0,1
a67,0,0
a154,0,0
a230,0,0
a85,1,0
a34,0,1
a48,1,0
a96,0,0
a148,1,0
