Argument,In_Stability_Impact,Out_Stability_Impact
a0,0,1
a2,1,0
a4,1,0
a10,1,1
a11,1,1
a12,1,0
a13,0,0
a14,1,0
a16,1,1
a17,1,1
a18,1,1
a19,1,1
a24,0,1
a25,0,1
a27,1,0
a28,0,1
a29,0,1
a30,0,0
a31,1,1
a34,1,1
a35,1,1
a37,1,0
a38,0,0
a39,0,1
a44,1,1
a45,1,0
a47,1,1
a50,1,0
a53,0,1
a54,0,0
a55,1,1
a56,0,1
a58,1,1
a59,0,1
a62,0,0
a63,1,0
a66,1,0
a68,0,0
a69,1,1
a73,0,0
a74,0,1
a75,1,0
a77,0,1
a78,0,0
a80,1,1
a84,0,1
a85,0,1
a88,1,0
a93,1,1
a94,0,0
a95,1,1
a96,1,1
a98,0,1
a99,1,0
a100,0,1
a101,1,1
a102,0,1
a104,1,0
a108,0,0
a110,1,1
a111,1,1
a112,0,0
a113,0,1
a117,1,1
a119,0,0
a120,0,1
a122,0,0
a126,1,1
a127,0,1
a128,0,0
a130,0,1
a131,0,0
a133,1,0
a136,0,1
a138,1,1
a142,0,1
a144,1,1
a145,0,0
a146,0,1
a148,0,0
a149,0,0
a150,0,1
a151,0,1
a152,0,1
a154,0,1
a155,0,1
a157,0,0
a161,0,0
a162,0,1
a166,1,0
a169,0,0
a172,0,0
a175,1,0
a176,1,1
a177,0,1
a178,1,0
a179,1,1
a181,0,1
a182,1,1
a183,0,1
a184,0,1
a188,0,0
a193,1,0
a8,1,0
a22,0,0
a32,1,1
a33,1,0
a36,0,1
a46,1,0
a48,1,0
a49,0,1
a52,1,1
a60,0,0
a61,1,1
a64,0,0
a67,1,0
a79,0,0
a81,0,0
a82,1,1
a87,1,1
a89,1,1
a90,1,0
a91,0,1
a92,1,1
a103,1,1
a105,1,1
a109,1,0
a118,0,0
a125,1,1
a132,0,1
a134,0,0
a135,1,0
a141,0,1
a143,1,0
a147,1,1
a153,0,0
a158,1,1
a159,1,0
a160,1,0
a167,0,0
a168,0,1
a171,1,0
a173,0,1
a180,1,1
a186,0,0
a190,0,0
a191,1,1
a194,1,1
a3,0,1
a7,0,0
a9,1,0
a21,1,0
a23,1,0
a40,0,1
a41,0,0
a43,1,0
a57,1,0
a71,1,1
a72,1,0
a76,0,1
a115,1,1
a116,0,1
a121,0,1
a139,1,1
a140,0,1
a156,1,1
a163,1,1
a164,0,0
a170,0,1
a187,1,0
a192,1,0
a1,1,1
a20,1,0
a26,1,0
a51,0,1
a65,1,1
a70,1,1
a83,1,0
a86,1,0
a97,0,1
a106,0,1
a124,0,0
a129,0,1
a165,0,1
a195,1,0
a5,1,1
a6,1,1
a15,0,1
a107,1,0
a114,0,1
a123,0,1
a137,0,0
a174,0,1
a189,1,1
a42,1,1
a185,1,1
