Argument,In_Stability_Impact,Out_Stability_Impact
a2,1,0
a3,0,0
a6,1,0
a9,1,0
a10,1,1
a13,0,0
a14,1,0
a18,1,0
a21,1,0
a22,1,1
a25,1,0
a26,1,0
a27,0,0
a28,0,0
a29,0,0
a30,1,0
a34,1,1
a36,1,1
a37,1,0
a38,1,0
a39,1,0
a41,1,0
a42,1,0
a43,1,0
a46,0,1
a47,1,1
a48,1,0
a49,0,0
a50,1,0
a52,0,0
a55,1,0
a56,1,0
a58,0,1
a60,0,0
a61,1,0
a65,0,0
a67,0,0
a68,1,1
a70,1,0
a71,1,0
a72,1,0
a73,1,0
a76,1,1
a77,1,1
a78,1,0
a0,1,0
a1,1,1
a5,1,1
a7,1,0
a12,1,1
a15,1,1
a16,1,0
a19,1,0
a20,1,0
a24,0,1
a33,1,1
a35,1,0
a40,0,0
a45,1,0
a53,1,0
a54,1,1
a57,1,1
a62,0,1
a64,1,0
a66,0,0
a69,1,1
a74,0,0
a75,1,0
a4,1,0
a8,1,0
a11,1,0
a31,1,1
a32,1,0
a59,1,0
a79,1,0
a44,1,0
a51,0,0
a63,0,1
a17,1,1
a23,1,0
