Argument,In_Stability_Impact,Out_Stability_Impact
a0,0,1
a4,0,0
a5,1,0
a8,0,1
a9,1,0
a11,1,0
a12,1,0
a13,1,1
a17,0,1
a18,1,0
a19,1,0
a23,0,0
a24,1,0
a25,1,0
a26,0,0
a28,0,0
a30,1,0
a31,1,1
a33,1,1
a34,0,1
a35,1,0
a37,1,0
a39,1,0
a40,0,0
a41,0,0
a43,1,0
a47,1,0
a48,0,1
a49,1,0
a52,1,0
a53,0,0
a55,1,1
a56,1,0
a57,1,0
a58,1,1
a59,0,1
a61,1,0
a62,1,1
a63,1,0
a66,1,0
a68,1,0
a69,1,0
a70,0,0
a71,1,0
a72,0,0
a73,0,0
a74,0,0
a75,1,0
a77,1,0
a78,1,0
a79,1,0
a81,1,0
a82,0,1
a83,0,0
a88,0,0
a90,0,0
a91,1,0
a92,1,0
a1,1,0
a2,0,0
a6,1,0
a10,0,0
a15,1,1
a16,1,0
a20,1,0
a21,1,1
a22,1,1
a27,1,0
a29,0,1
a32,0,0
a42,1,0
a44,1,0
a45,1,0
a54,1,0
a60,1,0
a64,0,1
a65,1,1
a76,0,1
a80,1,0
a84,1,0
a85,1,0
a86,0,0
a89,0,0
a7,1,0
a14,1,0
a36,0,0
a50,1,1
a51,1,0
a67,1,0
a93,0,1
a94,1,0
a46,1,0
a87,1,0
a3,1,0
a38,1,0
