Argument,In_Stability_Impact,Out_Stability_Impact
a1,0,1
a2,1,0
a4,1,0
a5,0,1
a6,1,1
a8,1,0
a9,0,0
a12,1,0
a14,0,1
a17,0,1
a19,0,1
a20,1,1
a22,1,0
a26,0,1
a27,1,0
a36,1,1
a38,1,0
a39,1,0
a40,0,0
a41,0,0
a42,0,0
a44,0,1
a46,1,0
a47,1,1
a49,0,0
a50,1,0
a51,0,1
a55,1,1
a58,0,0
a59,1,0
a64,1,1
a65,1,0
a67,0,0
a69,0,0
a72,1,0
a73,1,0
a74,0,0
a77,1,0
a78,0,0
a79,0,1
a80,1,0
a81,0,0
a86,1,0
a90,1,0
a92,0,1
a95,1,0
a97,0,0
a98,0,1
a99,0,0
a102,1,1
a103,0,0
a105,0,0
a106,0,0
a107,0,1
a108,1,0
a109,1,1
a110,1,1
a111,0,0
a112,1,1
a115,1,0
a117,1,1
a118,0,1
a121,0,0
a123,0,0
a125,0,1
a126,1,0
a127,0,1
a128,0,0
a129,0,1
a130,0,1
a132,0,1
a133,0,0
a134,0,1
a136,0,0
a138,1,0
a140,1,0
a141,1,0
a146,0,1
a147,1,1
a148,0,1
a149,1,0
a150,0,1
a153,0,1
a154,0,0
a160,1,1
a162,1,0
a163,1,1
a10,1,0
a11,0,1
a18,0,0
a24,0,0
a28,0,0
a29,0,1
a30,0,0
a32,1,1
a33,1,0
a37,1,0
a43,1,0
a45,1,1
a48,0,0
a52,0,0
a57,1,0
a61,0,0
a75,0,1
a76,1,1
a83,0,0
a84,1,0
a87,1,1
a89,0,1
a93,1,1
a96,0,0
a100,1,1
a114,0,0
a120,0,0
a122,0,0
a124,0,0
a139,0,1
a143,0,1
a144,0,1
a145,0,0
a151,0,1
a155,1,1
a156,0,1
a157,1,1
a159,1,1
a161,1,1
a164,0,0
a13,1,0
a15,1,1
a16,1,1
a21,1,0
a23,1,0
a31,1,1
a34,1,0
a53,1,0
a54,1,0
a56,1,0
a62,0,0
a70,0,0
a71,0,1
a85,1,0
a88,1,0
a101,0,0
a104,0,0
a116,1,1
a119,1,0
a131,0,1
a142,0,1
a158,1,0
a165,0,1
a0,1,1
a25,0,1
a35,1,0
a60,1,1
a68,0,0
a82,1,0
a91,0,1
a94,0,0
a113,1,1
a152,0,1
a3,0,1
a7,0,1
a66,0,1
a135,1,0
a137,1,0
a63,0,0
