Argument,In_Stability_Impact,Out_Stability_Impact
a1,1,0
a2,0,0
a3,0,0
a5,0,1
a7,0,0
a10,1,0
a11,1,0
a12,0,0
a13,0,0
a14,0,0
a15,1,0
a16,1,0
a18,0,1
a19,0,1
a20,1,1
a23,1,0
a24,1,0
a25,1,0
a28,0,1
a29,1,0
a30,0,1
a34,1,0
a36,0,1
a39,1,1
a43,1,0
a44,1,0
a45,1,0
a47,1,0
a50,1,0
a53,0,0
a54,0,0
a57,0,0
a58,0,0
a60,0,0
a62,1,1
a63,1,0
a67,0,1
a68,1,0
a69,1,0
a70,0,0
a72,1,1
a75,1,0
a76,1,0
a77,1,1
a78,0,0
a82,0,0
a83,1,1
a84,0,1
a88,0,0
a89,0,1
a91,1,0
a93,0,0
a96,1,0
a97,0,0
a99,0,1
a100,1,0
a102,1,0
a103,0,0
a105,0,0
a106,1,0
a109,0,1
a111,0,0
a112,0,1
a113,1,0
a114,1,1
a115,0,0
a0,0,0
a6,1,0
a8,1,0
a9,1,0
a21,0,0
a26,0,1
a27,1,0
a32,1,0
a38,0,0
a41,1,0
a42,1,0
a46,1,0
a51,1,0
a52,1,0
a55,1,0
a56,1,0
a64,1,0
a66,1,0
a71,1,0
a73,1,0
a79,1,0
a85,1,0
a87,0,0
a94,0,0
a104,0,1
a107,0,0
a108,1,0
a116,1,0
a119,0,0
a17,0,0
a22,1,1
a31,1,1
a37,1,0
a40,1,0
a48,1,0
a49,1,0
a65,0,0
a74,1,1
a81,1,1
a86,1,0
a95,1,0
a98,1,1
a101,1,0
a117,1,1
a4,1,0
a61,1,0
a92,0,1
a33,0,0
a59,1,0
a80,1,0
a90,0,0
a110,0,1
a118,1,0
a35,0,1
