Argument,In_Stability_Impact,Out_Stability_Impact
a1,1,0
a4,1,1
a6,1,0
a7,0,0
a10,1,0
a12,1,1
a13,0,1
a14,1,0
a17,1,0
a18,1,0
a20,1,0
a25,1,0
a26,1,0
a28,0,0
a29,1,1
a30,1,0
a33,1,0
a35,1,0
a36,0,0
a37,1,0
a38,1,0
a39,1,0
a40,1,0
a42,1,0
a43,1,0
a44,0,0
a45,1,0
a48,1,0
a51,0,0
a52,1,0
a53,0,1
a55,0,0
a57,0,1
a58,1,0
a59,1,1
a60,1,0
a61,1,0
a62,0,0
a63,1,0
a65,1,0
a67,1,1
a69,1,0
a70,0,1
a72,1,0
a73,0,0
a75,1,0
a76,1,0
a77,1,0
a79,1,0
a80,1,0
a81,1,1
a82,1,0
a84,0,1
a85,1,0
a86,1,0
a87,1,0
a89,1,0
a90,1,0
a92,1,1
a93,0,0
a0,1,0
a2,0,0
a3,0,1
a5,0,0
a9,0,0
a16,0,0
a27,1,0
a31,1,0
a41,1,0
a46,1,0
a47,0,0
a49,1,0
a54,1,0
a56,0,0
a68,1,0
a71,0,1
a78,1,0
a83,1,0
a88,1,0
a94,1,0
a8,1,0
a11,0,0
a23,1,0
a24,1,0
a32,1,0
a34,1,0
a66,1,0
a91,1,0
a15,0,0
a50,1,0
a19,1,1
a21,1,0
a74,0,0
a22,1,0
a64,1,0
