Argument,In_Stability_Impact,Out_Stability_Impact
a1,1,0
a3,1,0
a4,1,1
a5,0,0
a10,1,1
a12,0,0
a14,1,0
a15,0,0
a16,0,0
a17,1,0
a18,0,1
a19,1,1
a21,1,0
a23,1,0
a25,0,0
a26,1,0
a27,0,1
a32,1,1
a33,0,1
a35,1,0
a37,0,0
a38,0,1
a39,0,1
a40,0,1
a41,0,0
a42,0,0
a43,0,1
a48,0,1
a49,0,1
a50,1,1
a51,0,0
a52,0,0
a53,0,1
a54,1,1
a55,1,1
a57,1,1
a58,0,1
a59,0,1
a61,1,1
a62,1,0
a63,0,1
a64,0,1
a66,0,1
a68,0,0
a69,0,0
a71,0,1
a74,1,1
a75,0,1
a0,0,1
a2,1,0
a6,1,1
a9,0,0
a20,1,1
a22,1,0
a24,1,1
a28,0,0
a29,0,1
a31,0,1
a45,0,1
a65,0,0
a67,0,0
a70,0,1
a72,1,1
a7,0,0
a8,1,1
a11,0,0
a13,0,1
a30,1,1
a36,1,0
a44,0,1
a56,0,1
a34,1,1
a46,0,0
a60,0,1
a73,1,1
a47,0,1
