Argument,In_Stability_Impact,Out_Stability_Impact
a1,0,1
a3,0,1
a10,0,1
a11,0,1
a12,1,0
a13,0,1
a14,1,0
a18,0,0
a19,1,1
a22,0,0
a23,0,0
a24,1,1
a25,1,0
a26,0,0
a29,0,0
a30,0,0
a31,1,1
a34,0,1
a36,0,0
a37,1,0
a39,0,1
a41,1,0
a45,1,0
a47,1,1
a50,1,0
a51,0,1
a52,1,1
a53,1,0
a57,0,1
a59,0,1
a60,1,0
a61,0,0
a62,0,0
a63,0,1
a64,1,0
a65,1,1
a69,1,1
a71,1,0
a72,0,0
a73,0,0
a77,1,1
a78,1,0
a79,1,1
a80,1,1
a82,0,0
a85,0,1
a86,0,1
a89,1,1
a94,1,0
a95,1,1
a97,1,1
a98,0,0
a99,0,1
a104,0,0
a106,0,1
a107,1,1
a108,0,1
a109,0,0
a111,1,0
a112,1,0
a114,0,0
a117,0,0
a118,0,1
a120,1,0
a121,1,1
a122,0,0
a123,1,0
a125,0,0
a126,1,1
a128,0,0
a131,1,1
a134,1,1
a136,0,0
a137,0,1
a138,1,1
a140,0,0
a141,0,0
a143,0,0
a144,1,1
a145,0,1
a147,1,1
a148,0,1
a150,1,1
a151,1,0
a152,0,1
a153,1,1
a157,0,0
a160,1,0
a163,0,0
a164,0,1
a166,0,0
a167,0,1
a169,1,1
a170,1,1
a171,1,0
a175,1,1
a176,0,0
a178,0,1
a179,1,0
a182,1,1
a184,1,1
a185,0,0
a186,1,0
a187,0,0
a188,0,0
a189,0,1
a190,1,0
a192,0,0
a193,0,1
a196,1,0
a199,0,0
a200,0,0
a202,0,1
a206,1,0
a208,1,0
a209,0,0
a210,1,1
a213,0,0
a216,0,0
a218,0,0
a219,0,0
a221,1,1
a222,0,1
a223,1,0
a224,0,1
a227,0,0
a231,0,1
a234,1,1
a236,1,1
a239,1,0
a240,0,0
a241,1,1
a242,1,0
a243,1,0
a244,1,1
a245,0,0
a246,1,1
a248,0,1
a249,0,1
a251,0,1
a256,0,1
a257,1,1
a258,0,1
a259,1,0
a260,0,0
a261,1,0
a263,1,1
a264,1,1
a267,1,0
a270,0,1
a271,1,1
a273,0,0
a275,0,1
a276,0,1
a278,0,0
a280,0,1
a282,0,0
a285,1,1
a287,1,1
a288,0,1
a293,0,1
a296,1,1
a297,0,0
a298,0,0
a299,1,1
a304,0,0
a307,0,1
a308,0,0
a309,1,0
a310,1,1
a311,1,0
a312,1,0
a313,0,0
a314,0,0
a2,1,0
a5,1,1
a6,0,1
a7,1,0
a15,1,0
a16,1,0
a20,1,1
a21,0,0
a33,1,0
a35,1,0
a40,1,1
a42,0,1
a44,0,1
a48,0,0
a56,0,0
a58,1,0
a70,1,0
a74,1,1
a76,0,0
a81,1,1
a84,1,0
a88,1,0
a92,0,0
a93,0,1
a96,0,0
a100,0,1
a101,0,1
a102,0,0
a113,0,0
a115,0,0
a116,1,0
a127,0,1
a129,0,0
a130,0,1
a149,0,1
a155,1,0
a159,1,1
a162,0,1
a165,1,1
a173,0,1
a174,1,1
a177,0,0
a180,1,1
a183,1,0
a191,0,1
a194,0,0
a197,0,0
a198,0,1
a205,0,0
a212,0,0
a215,1,1
a220,0,0
a225,0,1
a226,0,1
a232,0,0
a250,0,0
a252,1,1
a254,0,0
a262,0,0
a266,0,0
a272,1,1
a283,0,0
a286,0,0
a289,1,0
a291,1,0
a292,0,0
a300,1,1
a302,0,1
a305,0,1
a306,0,0
a315,0,1
a8,1,0
a27,1,0
a28,0,1
a43,1,1
a46,1,0
a49,0,1
a66,1,0
a67,0,1
a68,1,0
a75,0,0
a83,1,0
a90,0,0
a103,0,0
a139,1,0
a154,0,0
a156,0,0
a168,1,0
a181,1,0
a195,0,0
a201,0,0
a203,1,1
a204,1,1
a230,0,1
a233,0,0
a247,0,0
a253,0,1
a255,0,1
a269,1,1
a274,1,1
a279,0,1
a281,0,0
a290,1,0
a294,0,0
a295,1,0
a301,0,0
a9,1,1
a32,0,0
a91,1,1
a110,0,0
a132,0,0
a135,0,0
a142,0,1
a158,0,0
a172,1,0
a207,1,1
a237,0,1
a238,1,0
a284,0,1
a303,0,0
a4,1,1
a38,1,0
a55,1,1
a105,1,0
a124,1,1
a146,0,0
a214,1,0
a217,1,0
a228,0,0
a229,0,1
a235,1,0
a268,0,0
a0,1,1
a17,0,0
a87,0,1
a133,1,1
a161,0,1
a211,1,0
a265,0,0
a54,0,0
a119,1,1
a277,0,0
