Argument,In_Stability_Impact,Out_Stability_Impact
a0,0,0
a1,1,0
a2,0,0
a3,0,0
a5,1,0
a6,0,0
a7,1,0
a8,1,0
a9,1,1
a10,0,0
a11,1,0
a12,1,0
a15,1,0
a17,1,1
a22,1,0
a24,1,0
a26,0,0
a27,1,0
a28,1,0
a29,0,1
a32,1,0
a33,1,0
a34,1,1
a37,0,0
a40,1,1
a41,0,0
a42,1,0
a43,1,0
a44,1,1
a48,1,0
a49,1,0
a50,1,0
a51,0,1
a55,0,1
a56,1,0
a59,0,1
a60,0,0
a61,0,0
a62,1,0
a64,1,1
a66,0,0
a67,1,0
a68,1,0
a72,1,0
a74,1,0
a76,1,0
a77,1,0
a79,1,0
a4,1,0
a13,1,0
a16,0,1
a18,0,0
a21,0,0
a25,1,0
a31,1,0
a35,1,0
a36,1,0
a45,0,0
a46,1,0
a52,0,0
a53,0,0
a54,1,1
a57,1,0
a58,1,0
a69,1,0
a70,0,0
a78,1,0
a14,0,0
a19,1,0
a23,1,0
a39,1,0
a47,0,0
a63,0,0
a65,1,0
a71,1,0
a73,1,0
a75,0,1
a20,1,0
a30,0,0
a38,1,0
