Argument,In_Stability_Impact,Out_Stability_Impact
a2,1,1
a3,0,0
a4,1,0
a5,0,1
a6,1,0
a10,0,0
a11,0,1
a12,1,1
a13,1,0
a14,1,1
a15,0,0
a16,0,0
a17,0,0
a18,0,0
a19,1,1
a20,0,1
a22,1,1
a24,0,0
a25,1,0
a26,1,1
a27,1,1
a28,0,1
a30,1,1
a32,1,1
a34,1,0
a36,1,1
a37,0,1
a38,1,0
a39,1,0
a40,0,1
a41,1,1
a42,0,1
a46,0,0
a47,0,0
a48,0,0
a53,0,0
a55,1,0
a56,1,0
a57,1,1
a59,1,1
a61,0,0
a62,0,1
a64,0,1
a65,0,0
a66,0,0
a67,1,1
a69,0,1
a70,0,1
a72,1,1
a74,1,1
a75,0,1
a76,1,0
a78,1,1
a81,1,1
a82,0,0
a83,0,1
a84,0,0
a85,1,1
a88,1,1
a89,1,1
a92,1,1
a93,1,0
a94,1,0
a96,0,0
a98,0,1
a99,0,0
a101,0,1
a102,1,1
a103,0,0
a104,1,0
a106,0,1
a107,1,0
a108,1,0
a109,0,0
a110,0,1
a111,0,1
a112,0,1
a117,0,0
a122,0,0
a123,1,1
a124,1,1
a127,0,0
a129,1,1
a130,0,0
a131,0,0
a134,0,1
a136,1,1
a137,0,1
a139,1,0
a140,0,1
a141,0,1
a142,0,1
a144,0,1
a146,1,1
a149,0,1
a150,0,1
a155,1,1
a156,0,0
a157,1,0
a158,0,1
a160,1,1
a162,1,1
a163,0,0
a167,1,0
a168,1,1
a170,0,0
a0,0,1
a1,0,0
a8,1,1
a21,0,0
a29,0,0
a31,1,0
a33,1,0
a43,1,1
a45,0,1
a51,0,0
a52,0,1
a60,1,0
a63,1,0
a68,1,0
a71,1,1
a77,1,0
a79,0,1
a86,1,0
a91,0,1
a95,0,0
a100,1,1
a105,0,1
a113,1,1
a118,0,1
a120,0,1
a125,1,1
a128,0,1
a132,0,1
a135,0,0
a138,1,1
a143,1,1
a148,0,1
a151,0,1
a161,0,1
a165,1,1
a166,1,0
a169,0,1
a7,0,1
a9,1,0
a35,0,1
a50,1,1
a54,1,1
a58,0,1
a73,0,0
a90,0,1
a97,0,1
a114,1,1
a115,1,0
a119,0,1
a126,0,0
a133,0,1
a145,1,1
a152,0,0
a44,0,0
a49,1,1
a80,1,1
a121,0,1
a23,1,1
a147,0,0
a153,0,1
a87,0,1
a116,1,1
a154,0,0
a159,1,1
a164,0,1
