Argument,In_Stability_Impact,Out_Stability_Impact
a0,1,0
a1,1,0
a2,1,1
a4,1,0
a6,1,0
a8,1,1
a9,1,0
a10,1,0
a11,0,1
a13,1,1
a16,0,0
a17,0,1
a18,0,1
a20,1,1
a21,1,0
a23,1,1
a24,1,0
a25,0,0
a26,0,1
a27,0,1
a28,0,0
a29,0,0
a30,1,0
a32,1,1
a33,1,0
a34,0,0
a37,1,0
a38,0,1
a39,1,1
a41,1,0
a43,1,1
a45,0,0
a46,1,0
a48,1,0
a49,0,1
a50,0,0
a51,0,0
a52,1,0
a53,1,0
a55,1,0
a57,1,1
a59,0,0
a60,0,0
a63,1,0
a66,1,0
a67,0,0
a68,0,0
a70,1,1
a71,1,0
a72,0,1
a74,1,0
a75,0,1
a76,0,0
a77,1,0
a78,1,0
a79,1,0
a80,0,1
a81,1,1
a84,0,0
a85,1,0
a87,1,0
a88,1,0
a89,1,0
a90,1,0
a91,0,0
a92,1,0
a93,1,0
a96,1,0
a97,1,0
a98,1,0
a99,0,0
a100,1,0
a101,0,1
a103,1,0
a105,0,0
a106,1,0
a110,0,1
a111,0,0
a113,0,0
a5,0,1
a7,0,0
a14,0,0
a15,1,1
a19,0,1
a22,0,0
a31,1,0
a36,1,0
a44,1,0
a61,0,1
a62,1,0
a64,1,0
a65,1,0
a82,1,0
a104,1,0
a107,1,0
a108,1,0
a114,1,0
a12,1,0
a69,0,0
a83,1,0
a94,1,0
a102,0,0
a109,0,0
a3,0,0
a35,1,0
a40,1,0
a42,1,0
a47,0,0
a73,1,0
a86,1,0
a95,1,0
a54,1,0
a56,1,0
a112,1,1
a58,1,0
