Argument,In_Stability_Impact,Out_Stability_Impact
a0,1,1
a3,0,1
a5,0,0
a6,0,1
a7,1,0
a8,1,1
a9,1,1
a10,0,1
a11,1,1
a13,0,0
a16,0,0
a17,0,1
a18,1,1
a19,1,0
a20,1,0
a22,1,0
a23,0,1
a26,0,0
a28,1,1
a29,0,1
a30,0,1
a31,1,1
a32,0,1
a33,0,1
a35,1,0
a38,1,1
a39,1,1
a43,1,1
a44,0,0
a47,0,0
a48,0,0
a49,1,1
a53,0,0
a55,1,1
a59,0,1
a60,1,1
a62,1,1
a65,0,1
a66,1,0
a67,1,0
a68,1,1
a70,0,1
a76,0,1
a77,0,0
a78,1,0
a79,0,1
a81,0,1
a82,1,1
a83,1,1
a85,0,1
a86,0,0
a88,0,0
a89,1,1
a90,0,1
a94,1,0
a95,0,1
a96,1,1
a97,1,1
a99,0,1
a100,0,1
a102,1,1
a103,1,1
a104,1,0
a105,0,0
a106,0,1
a107,0,1
a108,1,0
a110,0,1
a112,1,1
a114,0,1
a115,0,1
a119,0,1
a122,1,1
a123,1,1
a124,0,1
a125,0,1
a128,0,1
a130,0,1
a132,1,1
a139,0,0
a141,1,1
a146,1,1
a148,0,0
a2,0,1
a14,0,0
a21,0,1
a24,1,1
a25,0,1
a27,1,1
a36,1,1
a37,1,0
a46,0,0
a52,0,0
a54,1,1
a56,1,0
a57,0,0
a58,1,1
a63,1,0
a64,1,0
a71,1,1
a74,0,0
a75,1,0
a80,1,0
a91,0,1
a93,0,1
a98,1,1
a101,1,0
a111,0,1
a113,1,0
a116,0,1
a117,1,1
a120,1,1
a126,0,1
a127,1,1
a136,0,1
a137,0,1
a142,0,0
a144,1,0
a145,0,1
a150,1,0
a4,1,1
a15,1,0
a40,1,1
a41,0,1
a42,1,1
a45,1,1
a51,1,0
a61,0,1
a72,0,1
a73,1,1
a84,1,1
a87,0,1
a129,0,1
a133,0,1
a134,0,1
a135,1,1
a138,0,1
a140,1,1
a12,0,1
a50,0,1
a92,0,1
a121,0,1
a131,1,1
a147,0,1
a149,0,1
a34,1,1
a69,1,1
a118,0,0
a109,0,1
a143,1,1
a1,1,0
