Argument,In_Stability_Impact,Out_Stability_Impact
a0,1,1
a1,1,1
a2,1,1
a3,0,0
a8,0,0
a9,0,1
a10,1,0
a11,0,1
a12,1,1
a13,0,0
a14,0,1
a15,0,0
a16,1,0
a17,1,0
a18,1,0
a19,1,0
a20,0,1
a22,1,0
a24,1,1
a28,0,1
a31,1,1
a33,0,1
a34,1,1
a38,1,1
a39,1,1
a40,1,1
a42,1,0
a43,1,1
a44,1,1
a46,1,1
a48,1,1
a50,1,1
a51,0,0
a53,1,1
a54,0,0
a57,0,1
a58,0,1
a59,0,0
a62,1,1
a64,1,1
a65,0,0
a66,1,1
a67,1,1
a68,1,0
a69,0,0
a70,0,1
a71,1,0
a72,1,1
a74,0,1
a76,0,1
a78,0,0
a80,1,1
a81,0,0
a83,0,1
a84,0,0
a89,1,1
a90,1,1
a91,1,0
a93,0,0
a94,0,1
a95,0,0
a98,1,1
a100,1,1
a101,0,1
a102,1,0
a103,1,1
a105,1,0
a106,1,1
a107,0,1
a108,0,1
a109,1,1
a111,1,1
a115,1,1
a116,0,1
a117,1,1
a118,0,1
a119,1,1
a121,0,1
a122,0,0
a124,1,0
a125,1,1
a126,1,1
a127,0,1
a128,1,0
a129,1,1
a130,1,1
a132,1,1
a133,1,0
a135,1,0
a137,1,1
a138,1,1
a140,0,0
a141,1,0
a145,1,0
a146,1,1
a147,0,0
a148,1,1
a150,0,1
a151,1,1
a152,1,0
a153,1,1
a154,1,1
a157,1,1
a158,1,1
a159,1,1
a162,1,0
a163,0,1
a164,0,1
a165,1,0
a166,1,1
a167,0,0
a168,1,1
a169,0,1
a170,1,1
a171,1,1
a172,0,1
a173,0,0
a175,1,1
a176,1,0
a178,0,1
a179,0,1
a180,0,1
a181,0,1
a182,1,1
a184,1,0
a185,0,1
a186,1,1
a189,0,1
a190,1,1
a191,1,0
a192,1,0
a193,1,1
a194,0,1
a197,0,0
a199,1,1
a203,0,1
a204,0,1
a205,1,1
a206,0,0
a207,0,1
a209,1,1
a210,1,1
a212,0,1
a218,0,0
a219,0,1
a223,0,1
a224,1,1
a226,1,1
a231,0,0
a232,0,0
a233,1,1
a234,0,1
a236,1,1
a238,1,1
a239,1,0
a240,0,1
a241,0,0
a242,0,1
a243,0,0
a244,1,1
a245,0,1
a249,1,1
a250,1,1
a251,0,1
a255,0,1
a256,1,1
a257,1,1
a259,0,1
a261,0,0
a262,0,0
a263,0,1
a265,1,1
a266,0,1
a267,0,1
a269,0,1
a270,1,1
a272,0,1
a273,0,1
a274,0,1
a275,0,0
a279,1,0
a280,0,1
a281,0,0
a282,0,1
a283,0,1
a284,0,1
a285,0,1
a286,1,0
a287,1,1
a288,0,0
a289,0,1
a290,1,1
a291,1,1
a293,1,1
a295,0,1
a4,0,1
a5,1,1
a6,1,0
a21,0,1
a25,1,0
a32,0,0
a36,1,0
a37,0,1
a45,0,0
a49,0,1
a52,0,1
a55,1,1
a56,1,0
a61,0,1
a63,1,0
a75,0,1
a82,0,1
a85,0,0
a87,0,0
a88,0,0
a92,0,0
a96,1,1
a97,1,1
a104,0,0
a110,0,1
a113,0,0
a114,1,0
a120,1,0
a136,1,0
a142,0,0
a144,1,0
a155,0,1
a160,0,0
a174,1,0
a177,0,1
a195,1,1
a196,0,0
a198,0,1
a202,0,1
a208,0,1
a211,0,1
a213,1,1
a215,1,0
a217,0,1
a220,1,0
a221,1,1
a222,1,1
a225,0,0
a228,0,1
a229,0,0
a237,0,1
a246,0,1
a252,0,0
a253,1,1
a254,0,0
a260,0,1
a264,1,0
a268,0,0
a271,0,1
a276,0,0
a277,1,1
a292,0,1
a23,1,1
a26,0,0
a29,1,1
a30,1,1
a41,0,0
a47,0,0
a60,0,0
a73,1,1
a86,0,1
a99,0,1
a112,0,0
a131,0,1
a139,0,1
a143,1,1
a149,1,1
a161,0,1
a183,1,1
a187,1,1
a230,0,0
a235,0,1
a247,1,1
a248,0,1
a258,1,0
a278,1,1
a294,0,1
a27,0,1
a77,1,0
a123,0,1
a134,0,1
a156,0,1
a227,1,0
a79,0,1
a200,1,1
a216,1,1
a7,1,0
a35,1,0
a201,0,1
a188,0,1
a214,0,0
