Argument,In_Stability_Impact,Out_Stability_Impact
a1,0,1
a3,0,0
a6,0,1
a8,1,1
a9,1,0
a12,1,1
a13,0,1
a14,0,1
a17,1,1
a18,1,0
a19,1,1
a21,1,0
a22,1,0
a23,0,1
a27,0,0
a28,1,0
a30,1,0
a31,0,1
a32,1,1
a35,0,1
a37,1,1
a39,1,1
a40,0,0
a42,0,0
a43,1,1
a46,1,1
a48,0,1
a49,0,0
a50,0,1
a51,1,1
a52,0,0
a55,0,1
a58,0,0
a59,1,1
a60,1,1
a61,1,1
a63,0,0
a64,1,0
a65,0,1
a66,0,0
a67,0,1
a71,0,0
a73,0,0
a74,0,1
a76,0,0
a77,0,0
a78,0,1
a79,0,0
a82,1,1
a86,1,0
a88,0,1
a89,0,0
a90,0,1
a91,1,1
a92,1,1
a93,0,1
a94,0,1
a95,0,1
a96,0,0
a98,1,0
a99,0,0
a100,1,1
a4,0,1
a5,1,1
a7,0,1
a20,1,0
a24,1,0
a25,0,1
a26,0,1
a29,1,1
a36,0,0
a38,1,0
a41,1,0
a44,1,0
a45,1,0
a47,0,1
a54,0,1
a56,0,1
a57,0,1
a68,0,1
a75,0,0
a80,1,1
a81,0,1
a83,1,1
a84,0,1
a87,0,0
a97,1,1
a2,1,1
a11,1,0
a15,1,0
a33,1,0
a34,1,1
a53,1,1
a69,0,1
a70,1,0
a85,0,0
a10,0,0
a62,0,0
a0,0,0
a16,1,1
a72,0,1
