Argument,In_Stability_Impact,Out_Stability_Impact
a0,0,0
a1,1,0
a2,0,1
a3,1,1
a4,0,0
a5,0,1
a6,1,1
a7,1,0
a9,0,0
a10,1,1
a11,1,0
a12,1,0
a13,1,1
a14,1,0
a15,0,1
a17,0,0
a18,0,1
a19,0,1
a20,1,1
a21,1,1
a23,1,0
a24,1,1
a25,0,0
a26,1,1
a27,0,0
a32,1,1
a33,1,0
a34,1,1
a35,1,1
a37,1,0
a38,1,1
a39,0,1
a42,1,1
a44,1,0
a45,1,1
a48,1,1
a52,0,1
a54,0,0
a55,0,0
a56,1,1
a57,1,1
a58,1,1
a59,0,1
a60,0,1
a63,0,1
a64,0,1
a65,0,1
a66,0,1
a70,0,1
a71,0,1
a72,1,1
a73,1,0
a75,1,0
a76,0,1
a78,1,1
a80,0,0
a81,1,1
a83,0,0
a84,0,0
a85,0,0
a88,1,0
a89,0,1
a90,1,1
a91,1,1
a92,0,1
a93,0,0
a94,0,0
a95,1,0
a96,1,1
a97,0,1
a99,1,1
a100,0,0
a101,0,0
a102,0,1
a105,1,1
a106,0,1
a107,1,1
a108,0,0
a110,1,1
a112,0,1
a113,1,0
a114,0,1
a117,0,0
a118,0,1
a119,0,1
a120,1,1
a121,0,1
a122,1,0
a123,0,1
a125,1,1
a126,1,1
a128,0,1
a129,1,0
a130,1,1
a131,0,0
a132,0,1
a134,1,0
a135,1,1
a136,1,0
a137,1,1
a138,1,1
a139,0,0
a142,0,1
a143,0,0
a147,1,1
a149,0,0
a150,1,1
a151,0,0
a152,1,0
a153,0,0
a154,0,1
a155,1,1
a157,0,0
a160,0,1
a16,1,0
a28,0,1
a29,1,1
a31,0,1
a36,1,1
a40,0,1
a41,0,1
a46,0,1
a47,1,0
a61,0,0
a62,0,1
a68,1,1
a69,0,0
a74,1,0
a77,0,1
a79,1,1
a86,0,0
a87,1,1
a98,0,1
a103,1,1
a104,1,1
a109,0,1
a116,1,1
a133,1,1
a140,1,1
a141,1,1
a144,0,0
a146,0,1
a148,1,1
a156,0,1
a158,0,1
a159,0,1
a43,1,0
a51,0,0
a67,0,1
a111,0,1
a124,1,1
a8,0,0
a22,1,0
a50,1,1
a30,0,0
a49,1,1
a115,1,1
a127,1,1
a145,0,1
a53,1,1
a82,0,1
