Argument,In_Stability_Impact,Out_Stability_Impact
a1,0,1
a2,1,0
a7,0,1
a8,1,0
a9,1,0
a12,1,1
a13,0,1
a14,1,1
a15,0,1
a17,1,0
a18,1,1
a20,1,1
a22,0,0
a25,0,1
a26,1,1
a27,1,0
a30,0,0
a31,0,0
a33,1,1
a34,1,1
a35,1,0
a37,0,1
a38,1,0
a39,1,0
a41,1,1
a42,0,0
a43,1,1
a44,0,1
a45,0,1
a47,0,1
a48,1,1
a49,0,1
a50,1,1
a52,1,0
a54,1,1
a55,1,0
a58,1,0
a59,0,1
a60,0,1
a62,0,1
a63,1,0
a64,0,1
a65,1,0
a66,1,0
a67,0,0
a69,1,0
a71,0,1
a75,1,0
a77,0,1
a78,1,0
a81,1,1
a86,1,0
a87,1,0
a89,1,1
a91,1,1
a92,0,1
a94,1,0
a96,0,1
a97,1,1
a103,1,1
a108,1,1
a109,1,0
a111,0,1
a112,1,0
a113,1,1
a114,1,0
a115,1,0
a116,0,1
a118,0,1
a120,0,1
a128,1,0
a131,0,1
a132,0,1
a133,0,1
a134,1,0
a135,1,1
a136,1,0
a138,1,1
a139,1,0
a140,0,1
a143,0,1
a145,0,1
a146,1,1
a148,1,0
a149,1,1
a157,1,0
a161,0,1
a163,1,0
a164,1,1
a169,0,1
a170,1,1
a172,0,1
a173,1,1
a174,0,1
a176,0,0
a177,1,0
a179,0,1
a180,0,1
a184,0,1
a186,1,0
a188,1,1
a189,1,1
a190,0,1
a191,1,1
a195,1,1
a198,1,1
a202,1,1
a203,1,1
a204,0,1
a205,1,0
a207,0,1
a208,0,1
a209,1,0
a210,0,1
a213,1,1
a216,1,0
a220,0,0
a222,1,1
a223,0,1
a224,0,1
a225,1,1
a227,0,1
a228,0,0
a229,1,0
a232,1,1
a235,1,1
a236,0,0
a242,0,0
a244,1,0
a245,1,1
a248,0,0
a249,0,1
a250,1,1
a251,1,0
a256,1,1
a257,1,1
a258,1,1
a259,0,0
a260,0,0
a261,1,1
a263,1,0
a265,0,1
a266,1,0
a268,1,1
a269,1,1
a0,1,0
a3,1,0
a4,0,1
a5,0,0
a10,1,1
a11,0,0
a21,0,0
a24,1,1
a28,1,1
a32,1,1
a40,0,1
a68,1,1
a70,1,1
a72,1,0
a73,1,1
a74,1,1
a76,0,1
a79,0,0
a83,0,0
a85,1,1
a88,1,0
a90,0,0
a93,1,0
a95,1,0
a98,1,1
a100,0,1
a101,0,1
a102,1,0
a106,1,1
a110,1,0
a123,0,0
a124,1,0
a125,0,1
a126,0,1
a127,1,1
a129,0,1
a130,0,1
a137,0,1
a141,0,1
a144,0,0
a147,1,1
a151,1,1
a155,1,1
a156,1,1
a159,0,1
a162,1,1
a165,0,1
a167,1,1
a168,1,1
a171,0,1
a175,1,1
a178,0,1
a181,0,1
a183,1,1
a185,0,0
a187,0,0
a192,0,1
a193,0,1
a194,1,0
a196,0,1
a199,1,0
a200,0,1
a211,0,1
a212,1,0
a214,0,1
a215,0,0
a219,1,1
a221,0,1
a233,1,0
a234,0,1
a237,1,1
a238,1,1
a239,1,1
a240,1,0
a255,1,1
a262,0,1
a264,0,1
a267,0,1
a19,1,0
a29,0,1
a36,0,1
a53,1,0
a56,0,0
a61,0,1
a80,1,1
a82,1,0
a121,1,1
a153,0,1
a154,0,0
a158,0,1
a160,0,0
a166,0,1
a182,1,1
a217,0,1
a218,0,1
a230,0,1
a241,1,0
a243,1,1
a254,0,1
a270,1,1
a6,1,1
a16,1,0
a51,1,1
a84,1,0
a99,1,1
a107,1,0
a117,1,1
a122,0,1
a150,0,1
a152,0,0
a206,1,1
a252,0,1
a23,0,1
a46,0,1
a57,0,1
a119,1,0
a231,0,1
a246,0,1
a253,0,1
a105,1,1
a201,0,1
a226,0,1
a104,1,1
a142,0,1
a197,0,1
a247,0,1
