Argument,In_Stability_Impact,Out_Stability_Impact
a2,1,1
a6,1,1
a7,1,0
a9,1,0
a10,1,1
a14,1,1
a15,1,0
a16,1,0
a17,1,0
a18,1,0
a22,1,1
a24,0,0
a25,0,1
a28,1,0
a29,1,0
a30,1,1
a36,1,1
a37,1,0
a39,1,1
a40,0,1
a42,0,0
a43,1,0
a45,1,0
a46,1,0
a47,1,0
a48,0,0
a49,0,1
a50,0,1
a51,1,1
a52,1,0
a53,1,1
a54,1,1
a55,0,0
a56,1,0
a59,1,1
a60,0,0
a61,1,1
a62,0,1
a63,0,0
a67,1,1
a70,1,0
a71,1,1
a73,1,0
a75,1,1
a76,0,1
a78,1,0
a80,0,0
a81,0,1
a82,1,0
a83,0,1
a86,1,1
a87,1,1
a88,1,1
a93,1,0
a95,1,0
a96,1,1
a97,1,1
a98,1,1
a99,0,1
a102,0,1
a103,1,1
a105,1,1
a106,0,1
a108,1,1
a110,1,0
a114,1,1
a115,1,0
a118,0,0
a120,1,0
a122,1,1
a124,0,1
a131,0,1
a132,0,1
a134,0,1
a137,0,1
a139,1,0
a142,0,1
a143,1,0
a144,0,0
a145,0,1
a146,0,1
a147,1,1
a148,0,0
a149,1,1
a150,0,1
a151,1,1
a155,1,0
a158,1,0
a159,0,1
a160,1,0
a164,0,0
a166,0,1
a168,1,1
a171,0,1
a172,1,0
a174,0,1
a176,1,1
a178,0,1
a179,1,0
a183,1,1
a184,1,0
a187,0,1
a192,1,1
a193,0,0
a194,1,1
a195,0,1
a198,1,0
a199,0,0
a200,1,1
a201,0,1
a202,0,0
a203,1,1
a206,1,1
a208,0,1
a209,1,1
a210,0,1
a212,0,0
a216,0,0
a217,0,0
a218,0,1
a221,0,1
a222,1,0
a223,0,1
a224,1,1
a0,0,1
a1,1,1
a3,1,1
a4,1,1
a5,0,1
a8,0,1
a11,1,0
a12,1,0
a13,1,0
a19,1,0
a21,1,1
a26,0,1
a27,1,0
a31,1,0
a33,1,1
a35,1,1
a38,1,1
a41,1,0
a57,1,0
a64,0,0
a65,1,1
a66,0,0
a68,1,0
a72,1,1
a85,0,1
a90,1,1
a92,1,1
a100,1,0
a101,0,0
a104,1,0
a107,1,0
a109,1,0
a112,0,0
a113,1,1
a117,0,0
a119,1,0
a123,1,1
a126,0,0
a127,0,0
a128,1,1
a130,1,0
a133,1,1
a135,1,1
a136,1,1
a154,1,0
a156,0,1
a157,0,1
a161,0,0
a162,1,0
a163,0,1
a165,0,0
a169,1,0
a170,0,1
a173,1,0
a175,1,1
a181,1,1
a186,0,0
a188,0,0
a189,1,1
a191,1,0
a204,0,0
a211,1,1
a215,1,0
a220,0,0
a225,1,0
a32,0,0
a34,1,1
a58,0,0
a77,1,1
a79,1,0
a84,1,1
a94,0,0
a111,1,1
a116,0,0
a125,0,1
a141,0,0
a153,0,0
a196,0,0
a197,0,0
a205,0,1
a207,1,1
a213,0,0
a219,0,1
a23,0,0
a69,1,0
a74,0,1
a91,0,1
a129,1,0
a138,1,1
a140,1,0
a167,1,1
a180,0,0
a185,1,0
a190,0,1
a20,0,1
a44,1,0
a89,1,0
a214,0,1
a121,0,1
a152,0,1
a177,0,0
a182,1,1
