Argument,In_Stability_Impact,Out_Stability_Impact
a0,1,0
a1,0,1
a2,0,0
a5,0,1
a6,0,0
a7,1,0
a8,1,0
a11,0,0
a12,0,0
a14,1,1
a15,0,1
a17,0,0
a18,1,0
a20,0,0
a21,1,0
a22,1,0
a24,1,0
a25,1,0
a26,1,0
a27,0,0
a30,1,0
a31,1,0
a32,1,0
a34,1,0
a38,0,0
a41,1,0
a42,1,0
a44,1,1
a46,1,0
a47,1,0
a49,1,0
a50,1,1
a52,1,0
a53,0,0
a55,0,0
a56,1,0
a57,1,1
a62,0,1
a64,1,0
a3,0,0
a4,1,0
a13,0,1
a16,1,0
a23,1,0
a33,1,0
a35,1,1
a36,1,0
a40,0,1
a43,1,0
a58,1,0
a61,0,0
a9,0,0
a28,1,0
a37,1,1
a51,1,1
a54,0,0
a59,1,1
a60,1,1
a63,1,0
a29,1,0
a39,1,0
a48,1,0
a45,1,0
a10,1,0
a19,0,0
