Argument,In_Stability_Impact,Out_Stability_Impact
a1,1,1
a5,1,0
a7,1,0
a9,1,0
a10,1,0
a14,1,0
a15,0,0
a16,1,0
a19,0,0
a20,1,0
a21,0,0
a24,1,0
a25,1,1
a27,1,1
a31,0,1
a32,1,0
a33,1,0
a35,1,0
a36,1,0
a40,0,0
a42,0,0
a44,1,0
a45,0,0
a46,1,0
a47,0,0
a48,1,1
a50,1,0
a52,1,0
a53,0,1
a55,1,0
a56,1,0
a60,1,0
a61,1,0
a62,0,1
a64,1,0
a65,1,0
a66,0,0
a67,1,1
a68,1,0
a0,1,0
a2,1,1
a4,1,1
a11,0,0
a12,1,0
a13,1,0
a17,1,0
a18,1,0
a29,0,1
a30,1,0
a34,1,0
a37,0,0
a38,0,1
a39,1,0
a43,1,0
a49,1,0
a58,1,0
a63,1,0
a69,0,0
a3,1,0
a26,1,0
a28,0,0
a41,0,1
a54,1,0
a59,1,0
a8,0,0
a23,1,0
a57,1,0
a6,1,0
a51,0,1
a22,1,1
