Argument,In_Stability_Impact,Out_Stability_Impact
a1,1,0
a2,0,0
a3,1,0
a4,1,0
a6,0,0
a8,1,0
a10,0,0
a16,1,0
a17,0,1
a19,0,0
a20,0,1
a21,1,0
a22,0,1
a24,0,0
a25,1,0
a26,1,0
a27,1,0
a30,0,0
a31,1,0
a33,1,0
a34,1,0
a35,1,0
a37,1,0
a38,1,1
a39,0,0
a40,0,0
a41,1,0
a42,1,1
a43,1,0
a45,1,0
a48,1,0
a50,0,0
a54,1,1
a55,1,0
a57,1,0
a58,0,0
a60,0,1
a61,1,0
a62,1,0
a63,1,0
a65,0,0
a68,1,0
a69,1,0
a70,1,1
a71,0,1
a72,1,0
a74,1,0
a76,1,0
a77,0,1
a78,1,0
a79,1,1
a80,0,1
a81,1,0
a86,1,0
a87,0,0
a88,0,0
a89,1,0
a0,1,0
a5,1,0
a7,1,0
a9,1,0
a12,1,0
a13,1,0
a14,1,1
a18,1,0
a23,0,0
a29,1,0
a36,1,0
a44,1,1
a51,1,0
a53,1,1
a56,1,0
a59,1,0
a64,1,0
a67,1,0
a75,1,0
a82,1,1
a84,0,1
a46,1,0
a47,1,0
a52,1,1
a66,1,0
a73,1,0
a83,1,0
a15,0,1
a49,1,0
a11,1,0
a32,1,0
a28,1,0
a85,1,0
