Argument,In_Stability_Impact,Out_Stability_Impact
a0,0,1
a2,0,1
a3,1,1
a4,0,1
a5,0,1
a6,1,1
a8,0,0
a9,1,0
a11,1,0
a14,1,1
a17,0,0
a19,1,0
a21,1,1
a22,0,0
a26,1,1
a27,0,0
a28,0,0
a31,1,1
a33,1,0
a36,0,1
a42,1,0
a44,0,1
a45,1,0
a46,0,0
a47,1,0
a48,1,0
a49,0,1
a50,1,0
a51,0,1
a52,0,0
a55,1,0
a60,1,0
a63,1,0
a66,0,1
a67,1,0
a69,0,0
a71,0,0
a72,0,0
a73,1,0
a75,1,0
a78,0,1
a79,0,0
a80,0,0
a81,1,0
a86,0,0
a87,0,1
a88,0,0
a94,0,1
a95,0,0
a96,0,0
a97,1,0
a98,0,0
a101,0,0
a104,0,1
a105,0,0
a106,0,1
a108,1,0
a109,0,1
a111,1,0
a113,1,0
a114,0,0
a115,0,0
a118,0,1
a119,0,1
a120,1,0
a121,0,0
a123,0,0
a124,0,1
a126,0,1
a127,0,0
a132,0,1
a134,1,1
a135,0,0
a139,1,1
a143,0,0
a144,1,0
a145,1,1
a146,0,1
a148,0,0
a153,0,0
a154,1,0
a157,1,0
a158,0,0
a161,1,0
a162,1,0
a164,0,1
a165,0,0
a167,0,1
a168,1,1
a1,0,0
a15,0,1
a24,1,1
a29,1,0
a30,0,1
a53,1,1
a54,0,1
a57,1,0
a64,0,0
a70,1,0
a74,0,0
a76,1,0
a77,1,1
a83,0,0
a90,0,0
a91,0,0
a92,0,0
a100,0,0
a102,1,0
a107,0,0
a110,0,1
a112,0,0
a116,0,0
a117,1,0
a128,1,0
a129,0,0
a130,1,0
a131,0,0
a133,0,0
a136,0,0
a137,0,1
a140,0,1
a141,0,1
a147,0,0
a152,0,1
a159,1,0
a166,0,0
a12,0,0
a23,0,1
a32,1,0
a39,0,0
a40,1,0
a41,0,0
a43,0,1
a65,0,1
a68,1,0
a82,1,1
a85,0,1
a89,1,0
a99,1,0
a103,0,0
a122,0,0
a142,0,0
a155,1,1
a170,0,0
a10,1,1
a13,1,1
a16,1,1
a20,0,1
a25,1,0
a35,1,0
a38,1,0
a56,0,0
a58,0,1
a59,0,1
a84,1,0
a125,0,0
a138,1,0
a151,0,1
a156,0,0
a160,0,0
a169,0,0
a7,1,1
a34,1,0
a61,0,1
a93,1,0
a150,1,0
a163,0,1
a37,0,0
a62,1,0
a149,0,0
a18,0,1
