Argument,In_Stability_Impact,Out_Stability_Impact
a2,0,1
a5,1,0
a6,1,1
a7,1,1
a8,1,0
a10,0,0
a11,0,1
a12,1,0
a13,0,0
a14,0,1
a15,1,0
a16,1,0
a17,1,0
a19,1,0
a20,0,0
a24,1,1
a25,1,1
a26,0,1
a27,0,0
a32,1,0
a33,0,0
a34,1,0
a36,1,1
a37,0,0
a39,1,0
a42,0,0
a44,1,0
a45,1,0
a48,1,0
a49,0,0
a52,0,1
a55,1,0
a56,1,0
a58,0,0
a60,0,1
a61,1,0
a62,1,0
a63,0,0
a64,0,1
a66,1,0
a67,0,0
a69,0,0
a71,1,0
a72,0,0
a74,0,0
a76,1,1
a77,1,0
a79,1,0
a82,1,1
a83,1,0
a85,1,0
a87,1,0
a91,1,0
a92,0,0
a99,0,0
a100,1,0
a101,1,1
a103,1,0
a105,1,1
a106,0,1
a108,1,1
a111,1,0
a113,0,0
a115,1,1
a116,0,1
a118,1,0
a120,1,1
a123,0,1
a126,0,0
a129,1,1
a130,0,1
a131,1,1
a132,0,1
a133,1,0
a143,0,0
a145,1,1
a18,0,0
a28,1,1
a35,1,0
a41,1,0
a43,1,0
a47,0,1
a50,0,0
a51,1,0
a54,0,0
a59,0,1
a70,1,0
a73,1,1
a75,0,0
a81,1,0
a84,0,1
a86,0,0
a88,0,0
a90,0,0
a93,1,0
a94,1,1
a95,1,1
a96,0,0
a97,1,0
a98,0,1
a107,1,0
a110,0,0
a119,0,1
a122,0,0
a127,1,0
a128,0,0
a136,1,0
a138,0,0
a139,1,1
a141,0,1
a4,0,0
a21,1,0
a22,0,0
a30,1,1
a38,0,0
a40,1,1
a46,0,1
a57,1,1
a102,1,0
a104,0,1
a124,1,0
a135,0,0
a137,0,0
a140,1,0
a144,1,1
a0,0,1
a1,0,1
a3,1,1
a9,0,1
a31,1,0
a65,0,0
a68,0,0
a89,0,0
a112,0,1
a117,0,0
a121,0,0
a125,0,0
a142,1,0
a53,1,1
a80,1,1
a114,0,0
a134,1,0
a29,1,0
a109,0,1
a23,0,1
a78,0,0
