Argument,In_Stability_Impact,Out_Stability_Impact
a1,1,0
a2,1,0
a4,0,0
a5,1,0
a7,0,0
a10,1,0
a11,0,0
a12,1,0
a15,1,0
a16,1,0
a17,1,1
a19,0,0
a23,0,0
a24,0,0
a25,0,1
a27,1,0
a28,1,0
a29,1,0
a30,1,1
a31,1,0
a32,1,1
a33,1,0
a34,1,0
a36,1,0
a38,1,0
a42,1,0
a43,1,0
a44,1,0
a46,0,0
a48,0,1
a49,1,0
a51,1,0
a52,1,0
a53,1,1
a55,1,0
a56,1,0
a57,0,0
a59,0,0
a60,0,0
a62,1,0
a64,1,0
a65,1,0
a66,1,0
a67,0,0
a68,0,1
a69,0,0
a71,1,1
a74,1,0
a75,1,0
a76,1,0
a79,0,1
a81,1,0
a82,1,0
a83,1,0
a84,1,0
a85,0,1
a86,1,0
a87,1,1
a89,0,0
a93,0,0
a95,0,0
a97,0,0
a99,1,0
a101,0,0
a102,1,0
a104,1,0
a105,1,0
a106,0,0
a108,0,0
a110,1,0
a111,1,0
a112,0,0
a113,1,0
a114,1,0
a115,1,0
a116,1,1
a117,1,0
a118,1,0
a119,1,0
a120,1,0
a121,0,0
a122,1,1
a123,0,1
a124,1,0
a0,1,0
a8,0,0
a9,1,0
a18,1,0
a21,1,0
a22,1,0
a35,1,1
a37,1,0
a40,1,0
a41,1,0
a45,1,0
a63,1,0
a70,1,0
a72,1,1
a78,1,1
a80,1,0
a91,0,0
a96,0,0
a100,1,0
a103,1,0
a107,0,0
a109,1,0
a13,0,1
a14,1,1
a20,0,1
a39,1,0
a47,1,0
a58,1,0
a61,1,1
a73,1,0
a90,1,0
a92,1,0
a6,1,0
a50,0,0
a54,1,0
a77,1,0
a88,0,0
a98,1,0
a26,1,1
a94,1,0
a3,1,0
