Argument,In_Stability_Impact,Out_Stability_Impact
a0,1,1
a1,0,1
a3,0,0
a4,0,0
a5,0,1
a6,0,1
a7,0,0
a8,0,1
a10,1,1
a15,1,1
a16,1,0
a17,1,1
a18,1,1
a19,0,1
a20,0,1
a21,0,0
a22,1,0
a24,0,0
a25,1,0
a26,1,1
a27,0,0
a28,1,1
a30,1,0
a31,1,1
a33,1,1
a34,0,0
a41,0,0
a44,0,0
a46,1,0
a47,1,0
a48,1,1
a50,1,0
a51,0,0
a52,0,1
a53,0,0
a56,0,1
a59,1,0
a61,0,0
a63,0,1
a64,0,0
a65,0,0
a68,1,1
a70,1,1
a71,1,0
a72,1,1
a75,0,1
a76,0,0
a77,0,0
a79,0,1
a82,0,1
a83,0,1
a84,1,0
a85,1,1
a87,1,1
a88,0,0
a90,0,1
a91,1,0
a95,1,0
a96,1,0
a97,0,1
a99,0,1
a100,0,1
a102,0,0
a103,0,1
a106,1,1
a110,0,1
a113,1,1
a114,0,1
a119,1,1
a121,0,0
a122,1,0
a123,1,0
a124,0,0
a126,0,1
a129,0,0
a133,0,0
a134,0,1
a135,0,0
a137,0,0
a140,1,1
a141,0,0
a143,0,1
a144,0,0
a147,0,0
a149,0,0
a150,0,1
a151,1,1
a153,0,1
a155,1,0
a156,0,0
a157,0,1
a158,0,1
a160,0,0
a161,0,1
a162,1,1
a165,0,1
a166,0,1
a167,1,0
a169,0,0
a170,0,1
a171,0,0
a172,0,1
a173,0,1
a174,0,1
a176,0,0
a177,0,0
a178,0,0
a179,0,0
a182,1,0
a184,0,0
a187,0,0
a188,0,1
a189,1,1
a2,0,1
a9,1,0
a12,0,0
a13,0,1
a32,1,0
a37,0,1
a40,0,1
a42,1,1
a43,0,0
a54,0,1
a55,1,1
a67,1,1
a73,1,1
a78,1,0
a80,0,1
a81,1,0
a89,1,1
a92,1,1
a93,0,1
a94,0,0
a101,1,0
a109,1,1
a112,0,1
a115,0,0
a116,1,1
a117,0,0
a118,1,0
a125,1,0
a130,0,0
a131,0,1
a132,1,0
a136,0,0
a138,0,1
a142,1,1
a145,0,0
a146,1,1
a154,0,1
a164,0,1
a168,0,1
a181,0,1
a183,0,0
a185,1,0
a186,1,1
a190,0,1
a35,1,1
a36,1,1
a38,0,0
a45,0,1
a57,1,1
a66,1,0
a74,1,0
a86,0,1
a98,0,0
a104,0,0
a105,0,1
a120,1,1
a127,0,0
a163,0,0
a11,1,1
a29,0,0
a58,0,0
a62,1,0
a107,1,1
a108,1,1
a139,0,1
a159,1,1
a175,1,1
a180,0,1
a14,0,1
a23,0,1
a39,1,0
a49,1,1
a60,1,0
a69,1,0
a111,0,1
a148,1,1
a152,1,1
a128,1,1
