Argument,In_Stability_Impact,Out_Stability_Impact
a1,0,1
a3,0,0
a5,1,1
a8,1,0
a9,0,0
a12,0,1
a13,1,0
a14,0,0
a15,1,1
a17,1,1
a18,1,1
a20,0,1
a22,1,1
a23,0,0
a24,0,0
a25,1,0
a27,0,0
a28,1,1
a30,0,0
a31,1,1
a32,0,0
a34,1,0
a35,1,1
a37,1,1
a39,1,1
a40,0,1
a41,1,0
a42,1,0
a44,0,0
a47,0,0
a48,0,0
a52,1,0
a53,1,0
a54,0,0
a55,1,0
a58,1,1
a60,0,0
a61,1,0
a62,1,0
a64,1,1
a65,1,1
a67,0,0
a71,0,1
a72,1,1
a79,1,0
a84,1,1
a86,1,0
a88,0,0
a89,0,1
a93,1,0
a94,1,1
a95,0,0
a99,0,0
a103,1,1
a104,0,0
a105,0,0
a106,0,0
a107,1,1
a108,0,0
a109,1,0
a111,0,0
a113,0,1
a114,1,0
a115,0,0
a116,0,1
a118,1,1
a119,0,1
a120,1,0
a125,1,1
a126,1,1
a127,0,0
a130,0,1
a132,1,0
a133,1,0
a134,1,1
a136,0,0
a137,0,0
a138,1,1
a139,1,1
a140,1,1
a141,1,0
a147,0,0
a148,0,1
a151,1,0
a152,0,1
a153,1,0
a155,0,0
a158,0,1
a159,1,0
a160,0,1
a163,1,0
a165,0,1
a166,1,1
a167,0,1
a168,0,0
a169,0,0
a171,0,0
a174,0,0
a175,0,1
a176,1,1
a178,1,1
a181,0,1
a183,0,1
a184,0,1
a185,0,0
a187,1,1
a188,1,0
a189,1,0
a190,0,1
a192,1,0
a193,1,0
a195,1,0
a197,1,0
a199,0,1
a201,1,0
a203,0,0
a207,0,1
a211,0,0
a212,0,0
a214,0,0
a215,0,1
a217,0,1
a218,1,1
a220,1,0
a222,0,1
a223,1,1
a224,0,1
a226,1,1
a227,0,1
a228,0,0
a229,0,0
a233,0,0
a235,1,0
a236,0,1
a239,0,1
a241,0,1
a242,0,1
a243,0,1
a244,1,1
a246,0,1
a248,0,1
a251,0,0
a252,0,1
a253,0,1
a255,1,0
a257,0,0
a260,0,1
a261,1,1
a262,0,1
a263,0,0
a264,1,0
a267,1,0
a271,0,1
a272,0,0
a273,1,0
a274,1,0
a275,0,1
a276,1,0
a277,1,0
a279,0,0
a282,0,1
a283,0,0
a286,1,1
a287,1,1
a288,1,0
a290,0,1
a292,0,0
a293,0,1
a294,0,1
a295,1,0
a296,0,0
a297,0,1
a298,0,1
a299,1,0
a301,0,1
a302,1,0
a309,0,1
a310,0,1
a314,1,1
a315,0,0
a316,1,0
a320,0,1
a321,0,1
a324,1,0
a325,1,0
a326,1,0
a328,0,0
a330,0,1
a2,0,1
a4,0,1
a7,1,0
a11,1,1
a36,0,0
a38,1,0
a43,1,1
a45,0,0
a46,1,1
a49,1,1
a50,1,0
a51,0,0
a57,0,1
a59,1,0
a63,0,0
a66,1,0
a68,0,1
a73,1,0
a74,1,1
a75,1,0
a78,0,0
a80,1,0
a81,0,0
a90,1,0
a100,1,0
a101,1,0
a102,1,1
a112,1,1
a121,0,0
a122,1,0
a123,1,1
a128,0,1
a129,1,1
a131,1,1
a143,0,0
a144,0,1
a146,1,1
a150,0,1
a156,1,0
a157,1,0
a164,1,0
a172,1,0
a173,1,1
a182,0,0
a191,1,0
a196,0,0
a200,0,1
a204,0,1
a205,1,0
a206,0,0
a208,1,1
a209,0,1
a210,1,0
a216,1,0
a219,0,1
a225,0,1
a234,0,0
a238,1,0
a245,0,1
a249,1,0
a250,0,1
a258,0,0
a259,1,0
a268,0,0
a269,1,0
a278,0,1
a284,0,0
a289,0,0
a300,1,1
a304,0,1
a311,1,0
a312,1,0
a313,0,0
a319,1,1
a322,1,0
a329,0,1
a0,1,0
a10,1,1
a19,1,0
a21,1,0
a33,1,1
a56,0,0
a83,0,0
a91,0,1
a92,1,0
a97,1,0
a98,1,0
a117,1,0
a135,1,0
a145,0,0
a149,0,0
a154,1,0
a162,0,0
a170,1,0
a177,1,0
a179,1,1
a180,0,0
a186,0,1
a213,0,1
a221,1,0
a232,1,0
a237,0,0
a247,1,0
a254,0,0
a291,1,0
a305,0,1
a306,1,0
a307,0,1
a317,0,0
a327,1,0
a16,1,0
a70,1,1
a76,0,0
a77,1,0
a87,0,1
a96,1,1
a161,0,0
a194,0,0
a198,1,0
a202,0,0
a230,0,1
a231,0,1
a240,0,0
a265,1,0
a270,1,0
a308,0,1
a323,0,1
a6,1,1
a29,0,1
a69,1,0
a124,1,0
a280,1,0
a285,0,1
a303,0,1
a318,1,0
a26,0,1
a85,1,0
a110,0,1
a142,1,0
a256,1,0
a266,0,1
a82,0,0
a281,0,1
