Argument,In_Stability_Impact,Out_Stability_Impact
a0,1,1
a1,0,1
a3,1,1
a4,0,1
a5,0,1
a7,0,0
a9,0,0
a11,0,1
a16,0,0
a17,1,0
a20,0,0
a21,1,0
a27,0,0
a28,0,1
a29,0,0
a31,0,0
a33,1,0
a35,0,0
a37,1,0
a39,1,0
a41,1,0
a42,0,0
a43,0,0
a45,0,0
a46,1,0
a48,1,0
a49,1,0
a51,1,0
a52,1,1
a55,0,0
a58,0,1
a59,0,1
a60,1,1
a61,1,0
a66,0,0
a72,0,1
a73,1,0
a74,0,0
a78,1,1
a79,0,1
a81,0,0
a82,1,1
a84,0,0
a85,0,0
a87,0,0
a88,1,0
a89,0,0
a91,0,1
a92,0,1
a94,0,1
a96,0,0
a97,0,0
a98,1,0
a99,0,0
a100,1,0
a102,1,1
a104,0,0
a105,1,1
a106,1,0
a107,0,0
a108,0,0
a109,1,0
a114,0,0
a115,0,0
a116,0,0
a117,0,0
a121,0,0
a122,1,1
a125,0,1
a129,1,0
a131,1,0
a133,0,0
a136,1,0
a137,1,0
a141,0,0
a142,1,0
a143,0,0
a144,1,1
a146,0,1
a147,0,0
a148,1,0
a149,0,1
a150,1,1
a151,0,0
a152,0,1
a153,0,0
a156,0,1
a157,1,0
a158,1,0
a161,0,0
a163,0,1
a165,0,0
a166,0,1
a167,0,0
a168,0,0
a169,1,0
a170,1,0
a171,0,1
a172,0,0
a173,1,0
a174,1,0
a180,0,0
a181,0,1
a184,0,1
a185,0,1
a186,0,0
a188,1,0
a190,0,0
a191,0,1
a194,1,1
a198,0,0
a199,0,0
a200,1,0
a201,0,0
a202,1,0
a203,1,0
a205,0,0
a206,1,0
a208,0,1
a209,1,0
a6,1,1
a10,0,1
a15,0,0
a18,1,1
a19,1,0
a23,1,0
a24,0,0
a32,0,1
a34,0,0
a38,0,0
a47,0,1
a50,1,1
a56,0,0
a57,0,0
a62,0,0
a64,0,0
a71,0,1
a75,0,0
a83,0,0
a90,1,1
a93,0,0
a101,0,0
a110,1,0
a111,1,1
a118,1,0
a124,1,0
a128,1,0
a134,0,1
a135,1,1
a138,0,0
a140,0,0
a162,0,0
a176,1,0
a177,0,0
a187,0,0
a195,0,1
a196,1,0
a204,1,0
a12,1,0
a13,1,1
a22,1,0
a25,0,0
a26,1,0
a30,1,1
a36,0,0
a65,1,0
a68,0,0
a69,0,0
a76,0,1
a77,0,1
a80,1,0
a86,0,1
a95,1,0
a112,1,0
a113,1,0
a119,0,0
a123,1,0
a126,1,0
a127,0,0
a130,1,0
a132,1,0
a139,1,0
a154,1,0
a159,1,1
a160,0,0
a164,0,0
a175,1,1
a179,1,0
a192,0,0
a193,1,1
a197,1,0
a207,1,1
a210,0,1
a2,1,1
a8,0,0
a14,1,0
a40,0,0
a44,1,0
a70,0,0
a120,1,0
a183,0,1
a189,0,1
a63,1,0
a145,0,0
a182,1,1
a54,1,1
a67,0,1
a103,0,0
a155,0,0
a53,0,0
a178,1,0
