Argument,In_Stability_Impact,Out_Stability_Impact
a4,1,0
a5,1,0
a6,0,1
a8,1,0
a9,1,1
a10,1,0
a11,1,1
a12,1,0
a13,1,0
a15,1,0
a16,1,0
a17,1,0
a19,1,0
a23,1,0
a25,0,0
a27,1,0
a29,0,0
a32,1,0
a34,1,0
a36,0,0
a38,1,0
a47,1,0
a48,0,0
a49,0,0
a51,0,0
a52,1,0
a53,0,0
a54,0,0
a55,0,0
a60,1,1
a61,1,0
a62,1,0
a63,1,0
a1,1,0
a2,1,0
a14,0,0
a18,1,0
a20,0,1
a33,0,1
a37,0,0
a39,1,0
a40,1,0
a45,1,0
a56,0,1
a57,0,0
a58,1,0
a59,1,0
a21,1,0
a22,0,0
a24,1,1
a26,1,0
a31,1,0
a35,1,0
a44,1,0
a46,1,0
a0,1,0
a42,0,1
a64,1,0
a3,1,0
a7,1,0
a28,1,0
a41,1,1
a43,1,0
a50,0,1
a30,1,0
