Argument,In_Stability_Impact,Out_Stability_Impact
a1,1,1
a3,1,0
a6,0,0
a7,1,0
a8,1,0
a9,1,0
a10,0,1
a11,1,0
a13,1,1
a14,1,0
a16,1,0
a18,0,0
a19,1,0
a20,1,0
a21,1,0
a23,0,0
a24,1,0
a26,0,0
a28,1,0
a29,1,0
a30,0,0
a31,1,0
a35,0,1
a41,1,1
a42,1,0
a44,1,0
a45,1,0
a46,1,0
a47,1,0
a50,1,1
a53,1,0
a55,1,1
a59,1,0
a60,1,0
a61,0,0
a63,0,0
a64,1,0
a66,1,0
a67,0,0
a68,1,0
a69,1,0
a73,0,0
a75,1,0
a76,1,1
a82,1,0
a86,1,0
a87,0,0
a88,1,0
a90,1,1
a91,1,1
a92,0,0
a95,1,0
a97,1,0
a98,1,0
a104,1,0
a109,1,0
a2,0,0
a15,1,0
a17,1,0
a22,1,0
a25,1,0
a37,1,0
a38,0,1
a40,0,0
a49,1,0
a52,1,0
a54,0,1
a58,1,1
a62,0,0
a65,1,0
a70,1,0
a71,1,0
a72,1,1
a78,0,0
a79,1,0
a80,1,0
a81,1,0
a83,0,0
a89,1,0
a94,0,0
a99,1,0
a100,1,0
a101,1,0
a102,1,0
a103,1,0
a105,1,1
a106,1,0
a107,1,0
a108,1,0
a0,0,0
a5,1,0
a27,1,0
a32,0,1
a34,1,1
a39,1,0
a43,1,0
a57,0,0
a74,1,0
a77,1,0
a85,1,0
a93,1,0
a96,1,0
a12,1,0
a33,1,0
a36,1,0
a51,0,1
a56,1,0
a4,0,0
a48,0,1
a84,1,0
