Argument,In_Stability_Impact,Out_Stability_Impact
a0,1,1
a1,1,0
a3,1,0
a5,1,0
a6,1,0
a8,0,0
a9,0,0
a10,0,0
a12,1,0
a13,1,0
a15,0,0
a18,0,0
a22,1,0
a23,1,1
a25,0,1
a27,1,0
a29,1,0
a30,1,0
a31,0,1
a32,0,0
a35,1,0
a37,1,0
a41,0,1
a42,1,0
a43,0,1
a44,1,1
a45,1,0
a48,1,0
a50,0,1
a51,1,0
a53,1,0
a55,1,0
a58,0,0
a60,0,0
a63,1,0
a65,0,0
a68,0,0
a69,0,0
a74,1,0
a75,0,0
a76,1,0
a78,1,0
a80,1,0
a81,1,0
a86,1,1
a87,1,0
a88,1,0
a89,0,0
a91,1,1
a92,0,0
a93,1,1
a95,1,0
a96,0,0
a99,1,1
a101,1,1
a102,1,0
a104,0,0
a105,1,1
a107,1,0
a4,1,0
a16,1,1
a17,0,1
a19,1,0
a21,0,0
a24,0,0
a28,0,0
a33,1,0
a34,1,0
a40,1,0
a46,1,1
a49,0,1
a56,0,0
a61,1,0
a64,0,0
a70,0,0
a73,0,0
a82,1,0
a90,1,1
a94,1,0
a97,1,0
a103,1,0
a106,0,0
a108,1,1
a2,1,1
a7,0,0
a14,1,0
a26,0,0
a39,1,0
a52,0,0
a54,0,0
a57,0,1
a62,1,0
a66,1,0
a67,0,1
a77,0,1
a83,1,0
a84,0,1
a98,1,1
a100,1,0
a109,1,0
a11,1,0
a38,1,0
a47,0,0
a72,1,0
a59,1,1
a71,1,0
a79,0,0
a85,0,0
a36,1,0
a20,1,0
