Argument,In_Stability_Impact,Out_Stability_Impact
a0,1,1
a1,1,1
a2,1,0
a3,1,0
a4,1,0
a5,1,0
a7,1,0
a10,1,0
a11,1,0
a12,1,1
a14,1,0
a15,1,0
a17,1,0
a18,1,1
a19,1,0
a25,1,0
a26,1,0
a27,1,0
a28,1,0
a29,1,0
a31,0,1
a36,0,1
a37,1,0
a39,0,0
a41,1,1
a42,1,1
a43,0,0
a46,1,0
a47,0,1
a48,1,0
a49,1,0
a52,1,0
a53,1,0
a56,1,0
a57,1,1
a59,1,0
a62,1,0
a63,1,0
a65,0,0
a68,0,0
a69,0,0
a13,1,0
a23,1,0
a24,1,0
a30,1,0
a32,1,0
a33,1,1
a34,1,1
a38,1,1
a40,1,0
a44,1,0
a45,0,1
a51,1,1
a58,1,0
a61,1,1
a64,1,1
a6,1,0
a8,1,0
a9,1,0
a20,1,0
a21,0,0
a22,1,0
a35,1,0
a50,1,0
a54,1,0
a60,1,0
a67,1,0
a16,1,0
a66,1,0
a55,1,0
