Argument,In_Stability_Impact,Out_Stability_Impact
a0,1,1
a1,1,0
a3,1,0
a4,1,0
a10,0,1
a11,1,0
a12,1,0
a14,0,1
a15,1,0
a16,0,1
a18,0,0
a19,0,0
a21,1,0
a25,0,1
a31,0,0
a33,1,0
a34,1,0
a35,1,0
a36,0,1
a37,0,1
a43,1,1
a46,0,0
a47,1,0
a48,0,0
a50,1,0
a52,1,1
a53,0,0
a56,1,0
a57,0,0
a58,1,0
a60,0,0
a66,0,0
a68,0,1
a70,1,0
a75,1,0
a77,0,1
a82,0,0
a83,1,0
a86,0,1
a88,0,0
a90,1,1
a100,0,0
a104,1,0
a108,1,0
a111,1,1
a112,1,0
a113,0,0
a114,0,0
a116,1,0
a118,0,1
a119,0,1
a127,0,1
a128,0,0
a130,0,0
a131,0,0
a134,1,0
a137,0,1
a138,0,0
a140,1,0
a141,0,0
a143,0,0
a144,1,0
a145,0,0
a148,1,1
a149,1,0
a150,0,0
a152,0,0
a155,0,0
a156,0,0
a157,0,0
a159,0,0
a160,0,0
a161,1,1
a165,1,0
a166,0,0
a169,1,0
a175,0,1
a179,0,1
a180,0,1
a181,0,1
a182,1,0
a183,0,0
a184,1,0
a185,1,0
a186,0,0
a187,0,0
a189,0,0
a190,0,0
a191,1,0
a194,1,0
a198,1,0
a200,0,0
a202,0,0
a203,1,0
a204,0,0
a206,1,0
a207,0,1
a209,1,0
a211,1,1
a212,0,1
a213,1,0
a216,1,0
a217,1,0
a218,0,1
a219,0,1
a220,0,0
a221,0,0
a224,0,0
a225,0,0
a228,1,0
a229,1,0
a230,0,0
a231,0,0
a233,0,0
a238,1,0
a241,0,1
a242,0,0
a247,0,0
a249,1,0
a253,1,0
a259,1,1
a260,1,0
a263,1,0
a265,0,0
a266,1,1
a267,0,1
a271,0,1
a277,0,0
a281,0,0
a284,0,0
a285,0,0
a287,1,0
a289,0,0
a290,0,0
a291,1,1
a293,0,0
a8,0,1
a13,1,0
a22,0,0
a26,0,1
a27,0,0
a29,0,0
a30,1,1
a38,0,0
a39,1,0
a42,1,1
a45,0,1
a54,1,0
a55,1,0
a59,1,0
a61,1,0
a62,0,0
a64,1,1
a65,1,1
a67,1,0
a71,0,0
a74,0,0
a76,0,0
a78,1,0
a79,1,0
a80,1,0
a81,0,0
a84,1,1
a85,0,0
a87,0,0
a89,1,0
a91,1,0
a94,0,1
a95,0,1
a96,1,0
a98,1,0
a99,1,0
a102,0,0
a105,0,1
a106,1,0
a107,1,0
a109,1,0
a117,0,0
a121,1,0
a123,1,0
a129,1,0
a132,0,0
a133,1,0
a146,1,0
a147,1,1
a151,0,1
a154,0,1
a158,1,0
a167,0,0
a171,0,0
a172,1,0
a173,1,1
a176,0,0
a178,0,0
a197,0,1
a199,0,0
a201,1,0
a205,0,0
a208,1,0
a210,1,0
a214,1,0
a215,0,0
a226,0,0
a227,0,0
a236,1,0
a237,0,0
a239,0,0
a243,0,0
a245,1,1
a246,0,0
a250,1,1
a251,0,0
a252,0,0
a254,1,0
a261,1,0
a262,1,0
a264,1,0
a268,0,0
a273,1,0
a274,0,1
a275,0,1
a279,0,1
a280,1,0
a282,0,0
a288,0,1
a292,0,1
a295,0,1
a5,1,0
a6,0,1
a7,0,0
a23,1,0
a32,0,1
a44,1,0
a49,0,1
a51,0,0
a73,0,0
a92,0,1
a93,1,0
a103,1,0
a110,0,1
a126,0,1
a136,0,0
a153,1,0
a163,0,1
a170,0,0
a192,1,0
a234,1,0
a244,1,0
a255,1,0
a256,0,0
a269,1,0
a272,1,0
a276,1,0
a283,0,0
a294,1,0
a2,0,1
a9,0,1
a17,0,0
a24,0,1
a28,0,1
a40,1,1
a63,0,1
a97,1,0
a120,0,0
a122,1,0
a125,0,0
a162,1,0
a164,1,0
a168,1,0
a222,0,0
a232,1,0
a257,1,0
a258,1,1
a286,0,0
a20,1,1
a69,1,0
a72,1,0
a101,0,1
a115,1,0
a124,1,0
a135,1,0
a139,1,1
a142,1,0
a174,1,0
a177,1,0
a188,0,1
a193,0,0
a196,0,0
a270,0,0
a278,0,1
a240,0,0
a248,1,0
a195,1,0
a223,0,0
a235,1,1
a41,0,0
