Argument,In_Stability_Impact,Out_Stability_Impact
a1,1,0
a2,1,0
a4,1,0
a5,0,0
a7,1,0
a8,1,0
a9,1,0
a13,1,0
a15,1,0
a16,1,0
a19,1,1
a21,1,1
a23,1,0
a25,1,1
a27,1,1
a29,1,0
a30,0,1
a32,0,0
a33,1,0
a38,1,0
a40,1,1
a41,1,0
a42,1,0
a43,1,0
a46,1,0
a47,1,1
a49,0,0
a51,1,0
a52,1,0
a53,1,0
a54,1,0
a55,1,0
a57,0,0
a58,1,0
a59,1,0
a60,0,0
a61,1,0
a65,1,0
a66,1,0
a67,1,0
a68,0,0
a70,1,0
a73,1,1
a77,1,0
a78,0,0
a79,1,0
a80,0,0
a81,1,1
a83,1,0
a85,0,0
a86,1,0
a90,1,0
a97,1,0
a98,1,1
a100,1,0
a101,1,0
a103,1,0
a105,1,0
a107,1,0
a110,1,0
a111,1,0
a116,1,0
a117,1,0
a118,1,0
a124,1,0
a125,1,1
a126,1,0
a127,1,1
a128,1,0
a129,1,1
a130,0,0
a131,0,0
a133,1,0
a134,1,0
a137,1,0
a138,1,0
a139,0,0
a141,1,0
a143,0,0
a144,1,0
a146,1,0
a147,1,0
a150,1,1
a152,0,0
a154,1,0
a155,1,0
a156,1,0
a157,1,0
a158,1,0
a162,0,0
a163,0,1
a164,0,1
a166,1,0
a167,1,0
a169,0,0
a171,1,1
a172,1,0
a173,1,0
a176,0,0
a181,1,1
a185,1,0
a186,1,0
a187,0,1
a191,1,1
a192,1,0
a194,1,0
a195,1,0
a197,1,0
a199,0,1
a201,1,0
a202,1,0
a205,1,0
a206,1,0
a208,1,0
a217,0,0
a219,1,0
a224,1,0
a226,1,0
a227,0,0
a229,1,0
a230,0,0
a231,1,0
a232,1,1
a233,0,0
a235,0,0
a237,1,1
a239,1,0
a241,1,1
a242,0,0
a243,1,1
a249,1,0
a250,1,0
a253,1,0
a254,1,0
a256,1,0
a257,1,0
a259,1,0
a261,1,0
a266,1,0
a268,1,0
a271,0,0
a272,1,0
a273,1,1
a274,0,0
a275,0,0
a278,1,0
a279,1,0
a280,1,0
a281,1,0
a282,1,0
a283,0,0
a284,1,1
a286,1,0
a287,1,0
a0,1,0
a3,1,0
a10,1,1
a12,1,0
a18,1,0
a20,1,0
a22,1,0
a24,1,0
a35,1,0
a37,1,0
a39,1,1
a44,1,1
a48,1,0
a56,1,0
a62,1,1
a64,1,0
a69,1,0
a74,1,0
a75,1,0
a82,1,1
a87,0,0
a96,1,0
a99,1,0
a102,1,0
a108,1,1
a114,0,0
a115,1,0
a119,1,1
a120,1,0
a121,1,0
a122,1,0
a135,1,0
a136,1,0
a140,1,0
a145,1,0
a149,1,0
a151,0,0
a159,1,1
a168,0,1
a170,1,0
a175,0,0
a177,1,0
a179,1,0
a182,0,1
a183,1,0
a184,0,0
a188,0,0
a190,1,0
a193,1,1
a198,0,0
a200,1,0
a209,1,0
a210,1,1
a211,1,1
a212,0,0
a213,1,0
a216,1,0
a218,0,0
a220,1,0
a221,1,0
a222,1,1
a223,1,0
a234,0,0
a240,1,0
a245,1,1
a246,1,0
a247,1,0
a248,1,0
a251,1,0
a252,1,1
a258,1,0
a262,1,0
a263,1,0
a267,0,0
a270,1,0
a285,1,0
a288,1,0
a289,0,0
a6,1,1
a14,1,0
a17,1,0
a26,1,0
a31,1,0
a45,1,0
a71,1,0
a72,1,1
a88,1,0
a91,1,0
a93,0,0
a94,1,0
a95,0,0
a106,1,0
a109,1,0
a113,1,0
a132,1,0
a148,1,0
a160,1,0
a161,1,0
a178,1,0
a196,0,0
a203,1,0
a207,1,0
a215,0,0
a225,1,0
a228,1,0
a236,1,0
a238,1,0
a255,1,1
a264,1,0
a276,1,0
a277,0,0
a11,1,0
a36,1,0
a50,0,0
a63,1,0
a84,0,0
a89,1,0
a92,1,1
a104,1,1
a142,1,0
a153,1,0
a174,1,0
a180,1,0
a189,1,0
a244,1,0
a260,1,0
a269,1,0
a28,1,0
a112,1,0
a123,1,0
a265,1,0
a76,1,0
a204,1,0
a214,1,0
a34,1,0
a165,0,0
