Argument,In_Stability_Impact,Out_Stability_Impact
a0,1,0
a3,1,1
a4,0,0
a5,1,1
a6,1,1
a7,0,0
a8,1,0
a11,0,1
a12,0,0
a14,1,0
a15,0,0
a16,0,0
a17,1,0
a18,1,1
a19,0,1
a20,0,1
a21,1,0
a24,0,0
a25,1,0
a26,0,0
a27,0,0
a28,0,0
a29,0,1
a30,1,1
a32,1,0
a33,1,0
a37,0,0
a38,1,0
a40,1,0
a42,1,1
a43,1,0
a44,1,0
a45,1,1
a48,1,0
a49,1,0
a51,0,0
a52,1,1
a53,1,0
a55,1,0
a59,1,0
a60,1,0
a61,1,0
a64,1,0
a65,0,1
a66,0,1
a67,1,0
a68,1,0
a69,1,0
a70,0,0
a71,1,0
a73,1,1
a75,1,1
a76,0,1
a77,1,0
a78,1,0
a1,0,0
a10,0,0
a13,1,1
a22,0,0
a34,1,0
a35,0,0
a36,0,1
a39,0,0
a41,1,0
a46,1,0
a50,1,0
a54,0,1
a56,1,0
a57,0,0
a58,1,0
a74,0,1
a79,1,0
a9,1,1
a23,0,0
a72,1,0
a2,1,0
a31,1,0
a47,0,1
a63,1,0
a62,1,1
