Argument,In_Stability_Impact,Out_Stability_Impact
a0,0,0
a2,0,1
a4,1,1
a5,1,1
a8,1,0
a9,0,0
a10,0,0
a11,0,0
a12,0,1
a13,0,0
a14,1,1
a15,0,0
a18,1,1
a20,1,0
a23,0,1
a26,0,1
a27,1,0
a28,0,1
a32,0,0
a33,1,0
a34,0,1
a35,1,0
a39,1,0
a40,0,0
a41,1,0
a43,1,1
a44,1,0
a45,0,0
a50,0,0
a51,0,1
a52,0,1
a53,1,1
a55,1,1
a56,0,1
a59,1,0
a65,1,1
a66,0,0
a70,0,0
a76,0,1
a77,1,0
a78,1,0
a79,0,1
a80,1,1
a82,0,0
a84,0,0
a86,0,1
a87,1,1
a89,1,1
a90,0,1
a91,1,0
a92,1,0
a95,0,1
a97,1,0
a103,0,1
a104,1,0
a105,1,0
a106,0,1
a107,0,0
a1,0,1
a3,0,0
a7,1,0
a24,0,0
a31,1,1
a36,1,1
a42,0,1
a47,0,0
a49,1,0
a54,0,1
a57,0,1
a60,1,1
a61,0,0
a62,1,0
a64,0,1
a67,0,0
a71,1,0
a72,1,1
a73,0,1
a88,1,1
a93,1,1
a96,1,1
a100,0,1
a6,1,0
a16,1,1
a21,1,1
a25,1,1
a29,0,1
a30,1,0
a68,0,1
a74,0,0
a75,0,1
a83,0,0
a85,0,0
a94,0,0
a98,0,0
a99,0,1
a102,0,1
a108,1,1
a110,0,1
a17,1,0
a19,1,0
a22,1,0
a38,1,0
a46,1,1
a58,0,1
a69,0,1
a48,1,0
a63,0,1
a81,1,1
a101,1,0
a37,0,1
a109,0,1
