Argument,In_Stability_Impact,Out_Stability_Impact
a0,0,1
a2,1,0
a3,0,1
a6,1,0
a7,1,0
a8,1,0
a9,1,0
a10,0,0
a11,0,1
a13,1,1
a14,1,1
a15,1,0
a16,1,0
a17,1,0
a19,1,0
a22,0,1
a23,0,0
a25,0,0
a26,0,0
a27,1,1
a29,1,0
a30,1,0
a32,1,0
a33,1,1
a34,1,0
a36,0,0
a38,0,0
a42,1,0
a44,1,1
a46,1,0
a47,0,1
a49,0,0
a50,0,0
a53,0,0
a55,0,0
a56,1,0
a59,0,0
a61,1,1
a62,0,0
a63,0,1
a64,0,0
a66,0,0
a69,1,0
a70,0,1
a73,0,0
a76,1,1
a77,1,1
a79,1,1
a80,0,1
a81,1,0
a82,0,0
a83,0,0
a86,1,0
a88,1,0
a89,0,1
a90,0,0
a91,0,1
a94,1,0
a95,1,1
a96,0,0
a98,0,0
a102,0,0
a111,0,0
a114,0,0
a116,1,0
a119,1,0
a123,1,0
a126,0,0
a127,1,0
a128,1,1
a130,0,1
a131,1,1
a134,0,0
a135,0,0
a136,1,1
a137,0,0
a138,0,0
a140,0,0
a141,1,1
a142,0,1
a145,1,0
a146,0,1
a150,0,0
a152,0,0
a154,1,1
a155,0,0
a156,0,1
a157,0,1
a159,0,0
a161,1,1
a162,0,0
a165,1,0
a167,0,1
a170,0,0
a171,0,0
a173,1,0
a174,0,0
a175,0,1
a1,0,1
a4,0,1
a12,1,0
a18,1,0
a28,1,0
a31,0,0
a35,0,0
a37,1,1
a39,0,0
a40,0,0
a43,1,0
a45,0,0
a48,1,0
a57,0,0
a60,1,1
a65,0,1
a71,1,1
a72,1,1
a74,0,1
a78,1,1
a84,0,1
a85,0,1
a87,1,1
a92,1,0
a99,1,0
a101,1,0
a104,0,0
a105,0,0
a106,0,0
a107,0,0
a109,0,0
a112,1,0
a115,1,1
a120,1,0
a125,1,1
a129,0,0
a133,0,0
a139,0,0
a143,0,1
a144,0,1
a151,1,0
a153,0,1
a160,0,0
a163,0,0
a168,0,0
a169,1,0
a5,0,0
a21,1,0
a41,1,1
a51,1,0
a52,1,1
a54,0,1
a67,1,0
a68,1,0
a97,1,0
a100,0,0
a103,1,1
a110,0,0
a113,0,0
a118,0,1
a124,0,1
a148,1,0
a164,0,0
a166,1,1
a172,0,1
a20,0,0
a58,0,1
a75,0,1
a108,0,1
a122,1,1
a132,0,0
a149,0,0
a117,1,0
a93,0,1
a147,0,1
a158,0,0
a24,0,0
a121,0,0
