Argument,In_Stability_Impact,Out_Stability_Impact
a0,1,0
a1,0,1
a2,1,0
a5,1,1
a7,1,1
a9,0,1
a10,0,0
a11,0,0
a13,1,1
a15,1,0
a17,0,1
a20,1,0
a21,0,1
a27,1,0
a28,1,1
a29,0,0
a34,1,1
a36,1,0
a38,1,0
a39,0,1
a40,1,1
a42,0,0
a43,1,1
a46,1,1
a48,1,0
a50,0,0
a56,0,0
a57,1,0
a60,1,0
a64,0,0
a67,0,1
a71,0,1
a73,1,1
a75,1,0
a77,1,0
a78,0,0
a79,1,1
a80,1,1
a81,1,0
a82,0,0
a83,0,1
a84,0,0
a88,1,1
a93,1,0
a94,0,0
a95,1,0
a96,0,0
a100,1,1
a101,1,1
a102,0,1
a105,0,1
a106,0,1
a108,1,0
a114,0,1
a115,1,1
a116,0,1
a124,0,1
a127,0,1
a130,0,0
a133,1,1
a143,0,1
a144,0,0
a147,0,1
a148,0,1
a150,1,0
a151,0,1
a152,0,0
a153,0,1
a156,0,0
a158,1,0
a162,1,1
a166,1,0
a168,1,0
a171,1,1
a172,1,0
a173,0,0
a175,0,1
a4,0,1
a8,1,1
a12,0,0
a16,0,0
a18,1,0
a22,1,0
a23,0,0
a25,1,0
a26,1,0
a30,0,1
a31,1,0
a44,1,1
a45,1,0
a49,1,0
a55,1,1
a58,0,1
a61,1,1
a62,1,0
a63,1,0
a65,0,1
a66,1,0
a68,1,0
a69,1,0
a74,1,1
a76,0,0
a85,1,1
a89,0,0
a90,1,1
a91,0,1
a92,0,1
a99,0,1
a104,1,0
a107,0,1
a111,1,0
a113,1,1
a117,1,0
a119,0,0
a122,1,1
a125,0,1
a126,0,1
a128,1,0
a131,1,0
a132,0,1
a134,1,1
a135,1,0
a137,1,1
a138,1,1
a154,0,1
a157,0,1
a159,1,0
a160,1,0
a165,0,0
a167,0,1
a169,0,0
a170,1,0
a3,0,1
a6,1,0
a24,1,0
a32,0,0
a35,0,0
a37,0,0
a47,0,1
a51,1,0
a52,1,0
a53,1,0
a54,0,0
a59,1,1
a86,0,0
a97,1,1
a103,1,0
a110,0,1
a112,0,1
a121,0,1
a139,0,1
a146,0,0
a149,0,1
a161,1,0
a164,0,0
a174,1,0
a33,0,1
a41,1,0
a70,1,1
a109,0,0
a118,1,0
a120,0,0
a129,0,0
a136,1,0
a140,0,0
a163,0,0
a14,1,1
a19,0,0
a72,1,0
a98,1,1
a123,0,0
a142,1,0
a145,0,1
a87,1,0
a141,0,0
a155,0,1
