Argument,In_Stability_Impact,Out_Stability_Impact
a2,0,1
a4,0,0
a5,1,1
a6,0,1
a7,0,0
a9,1,1
a11,0,0
a12,1,1
a14,1,1
a18,1,1
a19,1,0
a20,0,0
a22,1,0
a23,0,0
a29,1,1
a30,1,1
a31,1,1
a33,1,0
a34,0,1
a35,1,0
a36,1,0
a39,1,1
a41,0,1
a42,0,1
a44,1,1
a45,1,1
a47,0,1
a48,1,0
a49,1,1
a50,1,0
a53,1,1
a57,0,1
a58,0,1
a61,1,1
a62,1,1
a64,0,1
a65,0,1
a66,0,0
a67,0,1
a69,0,0
a70,1,0
a72,0,0
a73,1,0
a77,0,1
a78,1,0
a79,0,1
a80,1,1
a81,1,1
a82,1,1
a83,1,0
a84,1,1
a86,0,0
a88,1,1
a89,0,1
a91,0,1
a93,1,0
a95,0,0
a98,0,1
a99,1,1
a100,0,1
a101,1,0
a104,1,0
a105,1,1
a109,0,1
a113,1,1
a115,0,1
a116,1,1
a119,1,1
a120,0,1
a123,0,1
a124,0,1
a126,0,1
a127,1,0
a129,0,1
a133,0,1
a135,0,0
a136,1,1
a137,0,1
a138,1,0
a141,0,1
a143,1,0
a144,1,0
a145,0,1
a148,1,1
a150,0,0
a151,1,1
a153,1,1
a154,1,1
a156,1,1
a157,0,0
a161,0,0
a162,0,1
a163,0,1
a164,0,1
a165,0,1
a166,1,1
a167,1,1
a169,1,0
a0,1,0
a8,1,1
a10,1,1
a13,1,0
a15,0,0
a17,0,0
a21,1,1
a24,1,0
a25,0,0
a27,0,0
a32,1,1
a37,0,0
a38,0,1
a43,1,1
a46,1,1
a51,1,0
a52,0,0
a54,1,0
a56,0,1
a59,0,1
a63,0,1
a68,1,0
a71,0,1
a74,1,0
a76,1,1
a85,0,0
a90,1,1
a92,0,1
a103,0,1
a106,1,1
a108,1,1
a111,1,0
a118,0,1
a121,0,1
a122,0,0
a125,1,0
a128,0,1
a130,1,1
a134,1,0
a139,1,1
a140,0,1
a147,1,1
a152,0,0
a159,0,1
a160,0,1
a170,0,1
a1,1,1
a16,1,1
a55,0,0
a60,0,1
a75,0,1
a87,0,1
a94,1,0
a96,1,1
a110,1,0
a114,0,1
a131,0,1
a142,1,0
a146,1,1
a149,0,1
a168,0,1
a3,0,0
a28,1,1
a97,1,1
a107,0,0
a112,1,1
a155,0,0
a26,1,0
a40,0,1
a102,1,1
a132,0,1
a158,0,0
a117,1,1
