Argument,In_Stability_Impact,Out_Stability_Impact
a0,1,1
a1,0,1
a2,1,1
a4,0,1
a5,1,0
a6,1,0
a8,0,1
a9,1,0
a11,1,0
a14,1,0
a16,1,0
a19,1,1
a20,1,0
a21,1,0
a24,0,0
a25,0,0
a26,1,0
a27,1,1
a30,1,0
a31,0,0
a33,0,0
a35,1,0
a36,0,0
a38,1,1
a40,0,0
a46,0,0
a47,1,0
a49,1,1
a50,0,0
a51,0,0
a52,0,1
a54,0,0
a55,1,0
a56,0,0
a62,0,0
a64,0,1
a66,0,1
a70,1,1
a73,1,0
a74,0,0
a77,1,1
a78,0,0
a80,0,0
a81,0,1
a82,1,0
a83,0,0
a87,1,0
a88,0,0
a89,1,1
a92,1,1
a93,0,0
a94,0,0
a95,0,0
a96,0,1
a98,1,1
a99,1,0
a100,1,1
a101,1,0
a102,0,1
a103,1,0
a105,1,0
a106,0,1
a107,0,0
a111,0,0
a112,0,1
a113,0,0
a115,0,0
a116,1,1
a118,0,1
a119,1,1
a120,1,0
a127,1,0
a128,1,1
a129,0,0
a130,0,1
a131,0,0
a134,0,0
a137,0,0
a139,0,0
a140,0,0
a143,1,1
a144,1,1
a145,0,0
a146,0,0
a148,0,1
a149,1,0
a150,0,1
a151,0,0
a153,0,0
a154,0,1
a156,1,1
a157,0,1
a160,0,0
a161,0,0
a162,1,1
a166,1,0
a167,1,1
a168,1,0
a172,1,0
a173,1,1
a174,0,0
a177,0,1
a179,0,1
a180,1,0
a181,0,1
a185,0,1
a186,1,1
a187,1,0
a188,0,1
a190,0,1
a191,0,0
a192,0,1
a194,0,0
a195,1,1
a196,0,1
a198,1,1
a199,0,0
a201,0,0
a202,1,0
a203,0,0
a205,1,1
a206,0,0
a207,0,1
a211,0,1
a215,0,0
a3,1,0
a7,1,1
a13,1,0
a17,0,1
a18,1,1
a28,0,0
a29,1,0
a32,0,0
a34,0,0
a39,1,1
a41,1,0
a43,1,1
a44,1,1
a45,0,0
a59,1,1
a60,1,1
a65,0,0
a67,0,0
a69,1,0
a72,0,0
a90,0,1
a108,0,1
a109,0,1
a110,1,0
a114,1,1
a117,0,1
a124,1,1
a125,0,1
a126,0,0
a132,0,0
a135,1,0
a138,0,0
a141,1,1
a142,0,0
a152,1,1
a159,1,0
a164,1,0
a165,0,0
a170,1,1
a175,1,0
a176,0,1
a183,0,1
a193,1,1
a200,0,0
a208,0,0
a213,1,1
a10,1,0
a22,0,1
a42,0,1
a48,1,0
a53,0,0
a57,0,0
a61,0,0
a63,1,0
a68,0,0
a71,1,0
a75,1,0
a76,0,0
a84,0,1
a85,0,0
a86,0,0
a97,1,0
a104,1,0
a121,0,0
a123,1,1
a136,0,1
a155,1,0
a158,1,1
a171,0,0
a189,0,0
a197,0,0
a209,0,0
a212,0,1
a214,0,1
a23,1,0
a58,1,0
a79,1,1
a91,0,0
a122,1,1
a163,0,1
a169,1,0
a182,0,0
a184,1,0
a204,0,1
a210,0,1
a12,1,0
a15,0,1
a133,1,1
a178,1,0
a37,0,1
a147,1,0
