Argument,In_Stability_Impact,Out_Stability_Impact
a0,1,1
a1,1,0
a2,1,0
a4,1,0
a7,1,0
a8,1,0
a10,0,1
a11,0,0
a12,1,0
a15,0,0
a16,1,0
a20,1,0
a21,0,1
a23,0,0
a25,1,1
a26,1,0
a27,0,0
a28,0,0
a29,1,0
a30,0,1
a32,0,0
a33,1,1
a37,0,0
a41,1,1
a43,1,1
a44,1,0
a45,1,0
a46,1,0
a48,0,1
a50,0,1
a51,1,0
a52,0,0
a54,0,0
a55,0,1
a56,0,0
a60,0,1
a62,0,0
a63,0,1
a65,0,1
a69,0,0
a73,0,0
a77,0,0
a79,0,1
a81,0,0
a84,0,0
a85,0,1
a87,1,0
a88,0,0
a89,0,1
a90,1,0
a93,0,0
a94,0,1
a96,1,1
a98,0,0
a100,0,1
a103,0,1
a109,0,0
a110,0,1
a113,0,0
a114,0,0
a116,0,1
a117,1,0
a118,0,0
a120,1,1
a121,0,0
a123,0,0
a124,0,1
a125,1,1
a3,0,1
a5,0,0
a14,1,0
a17,1,0
a19,0,1
a24,0,1
a39,0,0
a40,1,0
a42,1,0
a47,0,0
a53,0,0
a58,1,1
a59,1,0
a71,0,0
a74,1,1
a76,0,0
a82,0,0
a86,1,0
a92,1,1
a95,0,0
a97,1,1
a102,0,0
a105,1,0
a119,1,1
a6,0,0
a13,1,0
a22,1,0
a34,1,1
a36,1,1
a49,1,1
a57,0,1
a64,1,0
a66,0,0
a80,0,0
a99,0,1
a101,1,0
a106,1,0
a112,0,0
a122,0,1
a9,1,0
a38,0,0
a61,1,0
a68,1,1
a72,0,1
a78,0,1
a104,0,1
a108,0,0
a31,1,1
a35,0,0
a67,1,1
a83,0,0
a91,0,0
a107,1,1
a111,1,1
a18,1,0
a75,0,0
a115,0,0
a70,0,0
